id,name,price,age,line,station_name,minutes,layout,area,address,url,lat,lon
20946419,アクタス渡辺通パークシティ,7480,16,地下鉄七隈線,渡辺通,9,3LDK,78.47,福岡県福岡市中央区清川２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20946419/,,
20948701,スコーレ赤坂,4500,44,地下鉄空港線,赤坂,1,2LDK,74.92,福岡県福岡市中央区赤坂１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20948701/,,
20952167,ミスモ薬院ネクスト,7500,0,地下鉄七隈線,薬院,6,2LDK,52.7,福岡県福岡市中央区高砂１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20952167/,,
20952542,デュ・レジア薬院スタンス,5480,3,西鉄天神大牟田線,薬院,7,2LDK,43.0,福岡県福岡市中央区薬院３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20952542/,,
20952706,ザ・パークハウス福岡タワーズＥＡＳＴ,12800,6,地下鉄空港線,唐人町,12,2LDK,83.96,福岡県福岡市中央区地行浜２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20952706/,,
20952827,クラブエイリック藤崎南ザ・テラス,5980,13,地下鉄空港線,藤崎,12,2LDK,84.62,福岡県福岡市早良区原１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_20952827/,,
20954544,シーサイドももちアクアコート　８番館,5890,33,地下鉄空港線,藤崎,14,3LDK,105.56,福岡県福岡市早良区百道浜３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_20954544/,,
20954557,ライオンズタワー赤坂けやき通り,9280,19,地下鉄空港線,赤坂,10,3LDK,80.11,福岡県福岡市中央区赤坂２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20954557/,,
20954558,デュ・レジア大濠,6390,6,地下鉄空港線,唐人町,2,2LDK,55.3,福岡県福岡市中央区黒門,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20954558/,,
20956553,六本松パークホームズ,7980,35,地下鉄七隈線,六本松,5,4LDK+S（納戸）,141.91,福岡県福岡市中央区梅光園１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20956553/,,
20956713,コスモ博多古門戸,4399,23,地下鉄箱崎線,中洲川端,9,1LDK,54.49,福岡県福岡市博多区古門戸町10-5,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20956713/,,
20956755,ウェルリバービュー天神,6000,20,地下鉄空港線,中洲川端,8,3LDK,75.11,福岡県福岡市博多区中洲中島町3-15,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20956755/,,
20962480,サーパス城南,6890,19,地下鉄七隈線,別府,13,4LDK,94.85,福岡県福岡市城南区田島１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_20962480/,,
20962483,ライオンズマンション薬院第５,2980,44,地下鉄七隈線,薬院大通,2,1LDK,46.35,福岡県福岡市中央区薬院２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20962483/,,
20968151,パーク・サンリヤン博多の森I・II番館,3730,23,地下鉄空港線,福岡空港,11,4LDK,89.13,福岡県糟屋郡志免町別府西２,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_20968151/,,
20970626,シーサイドももちヴェルデコート６番館,6698,35,地下鉄空港線,藤崎,10,3LDK,94.47,福岡県福岡市早良区百道浜３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_20970626/,,
20975971,ライオンズマンション薬院第５,3180,44,地下鉄七隈線,薬院大通,3,2LDK,65.31,福岡県福岡市中央区薬院２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20975971/,,
20976555,グランドメゾン福岡 The Central Luxe,13980,1,西鉄天神大牟田線,薬院,2,2LDK,77.39,福岡県福岡市中央区渡辺通２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20976555/,,
20978060,グランドメゾン薬院,20000,13,地下鉄七隈線,薬院大通,3,4LDK+S（納戸）,139.56,福岡県福岡市中央区薬院２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20978060/,,
20979544,第７プリンスマンション,680,39,地下鉄七隈線,渡辺通,9,1DK,25.2,福岡県福岡市中央区高砂１-15-23,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20979544/,,
20980712,ラフィネスネオシティ平尾,980,25,西鉄天神大牟田線,薬院,13,ワンルーム,23.4,福岡県福岡市中央区大宮２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20980712/,,
20983713,Brillia平尾浄水,10800,17,地下鉄七隈線,薬院大通,11,3LDK+2S（納戸）,127.99,福岡県福岡市中央区平尾浄水町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20983713/,,
20985236,シャトレ平尾　リ ノ ベ,5680,41,西鉄天神大牟田線,薬院,8,3LDK,88.92,福岡県福岡市中央区平尾１-12-6,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20985236/,,
20988650,日商岩井今泉マンション,3830,52,西鉄天神大牟田線,薬院,8,3LDK,78.75,福岡県福岡市中央区今泉２-1-28,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20988650/,,
20989556,グランアーキ大濠一丁目ザ・レジデンス,16000,5,地下鉄空港線,唐人町,14,2LDK,77.83,福岡県福岡市中央区大濠１-6-33,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20989556/,,
20993568,シャンボール大濠,3600,48,地下鉄空港線,西新,10,2LDK,74.88,福岡県福岡市中央区鳥飼３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20993568/,,
21001095,ロマネスク奈良屋,4000,44,地下鉄空港線,中洲川端,5,1LDK,50.06,福岡県福岡市博多区須崎町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21001095/,,
21004848,グランドメゾン浄水ガーデンシティサウスフォレスト,14980,11,地下鉄七隈線,薬院大通,6,3LDK,100.0,福岡県福岡市中央区薬院４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21004848/,,
21006243,アドリーム西新二丁目,6790,29,地下鉄空港線,西新,6,2LDK+S（納戸）,72.59,福岡県福岡市早良区西新２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21006243/,,
21013233,サニークレスト荒江,1580,44,地下鉄七隈線,別府,14,3LDK,81.47,福岡県福岡市城南区荒江１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_21013233/,,
21014895,グラン・コート薬院,5780,28,西鉄天神大牟田線,薬院,4,3LDK,66.92,福岡県福岡市中央区薬院１-15-8,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21014895/,,
21019427,アクロス天神センタープラザ,7450,21,地下鉄七隈線,渡辺通,5,4LDK,82.26,福岡県福岡市中央区渡辺通３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21019427/,,
21020056,クレアランドマーク,3480,25,地下鉄空港線,祇園,4,1LDK,40.43,福岡県福岡市博多区冷泉町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21020056/,,
21020872,シーサイドももちヴェルデコート　６番館,6780,35,地下鉄空港線,藤崎,11,3LDK,94.47,福岡県福岡市早良区百道浜３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21020872/,,
21022638,アルテマインド浄水平丘,10800,16,地下鉄七隈線,薬院大通,9,3LDK,94.63,福岡県福岡市中央区平丘町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21022638/,,
21023626,プレミスト赤坂けやき通り,6480,3,地下鉄空港線,赤坂,10,2LDK,47.69,福岡県福岡市中央区赤坂２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21023626/,,
21027832,オープンレジデンシア博多空港通り,3390,2,ＪＲ鹿児島本線,博多,9,1LDK,34.38,福岡県福岡市博多区東光２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21027832/,,
21028015,ソピア天神,6480,27,地下鉄空港線,赤坂,10,2LDK+S（納戸）,74.0,福岡県福岡市中央区警固１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21028015/,,
21029230,ロマネスク六本松第２　Ａ棟,4990,39,地下鉄七隈線,六本松,4,3LDK,78.12,福岡県福岡市中央区谷１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21029230/,,
21029231,グランドメゾン薬院ザ・タワーレジデンス,7290,4,地下鉄七隈線,薬院大通,5,1LDK,53.67,福岡県福岡市中央区薬院３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21029231/,,
21029594,アクロス天神セントラルグロー,4350,3,地下鉄七隈線,渡辺通,6,2LDK,44.4,福岡県福岡市中央区春吉２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21029594/,,
21029911,ザ・パークハウス桜坂サンリヤン,8750,8,地下鉄七隈線,桜坂,3,3LDK,73.6,福岡県福岡市中央区桜坂３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21029911/,,
21029912,ザ・パークハウス福岡タワーズ　EAST,8500,6,地下鉄空港線,唐人町,12,3LDK,74.25,福岡県福岡市中央区地行浜２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21029912/,,
21031110,グランフォーレ西新,3290,20,地下鉄空港線,西新,6,1LDK,40.05,福岡県福岡市早良区城西１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21031110/,,
21032451,パレスト・リッツガーデン百道,7980,9,地下鉄空港線,藤崎,9,3LDK,81.21,福岡県福岡市早良区西新７,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21032451/,,
21035179,ロワールマンション西公園東,7780,27,地下鉄空港線,大濠公園,6,3LDK,79.89,福岡県福岡市中央区港２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21035179/,,
21035180,コモダス天神,4980,29,地下鉄七隈線,薬院大通,6,2LDK,58.3,福岡県福岡市中央区今泉２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21035180/,,
21037245,輝国住宅1号棟,2180,52,地下鉄七隈線,六本松,14,3LDK,65.68,福岡県福岡市中央区輝国２-12-12,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21037245/,,
21038999,エンクレストベイサイド通り,4499,4,地下鉄空港線,中洲川端,14,1LDK+S（納戸）,54.65,福岡県福岡市博多区築港本町7-14,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21038999/,,
21039687,赤坂エクセル,3349,52,地下鉄空港線,赤坂,3,2LDK,79.5,福岡県福岡市中央区赤坂１-8-26,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21039687/,,
21044780,チサンマンション西公園,4480,42,地下鉄空港線,大濠公園,8,3LDK,68.59,福岡県福岡市中央区荒戸２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21044780/,,
21045223,アーバンパレスアクス大濠,7480,31,地下鉄空港線,唐人町,6,3LDK,95.62,福岡県福岡市中央区荒戸３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21045223/,,
21045538,ライオンズマンション警固南,3990,43,地下鉄七隈線,薬院大通,6,2LDK,67.43,福岡県福岡市中央区薬院２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21045538/,,
21046422,ロイヤルマンションユトリテ田島,5280,21,地下鉄七隈線,別府,13,3LDK+S（納戸）,91.98,福岡県福岡市城南区田島１-4-18,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_21046422/,,
21046485,ファーネスト茶山駅前,6980,19,地下鉄七隈線,別府,13,4LDK,123.33,福岡県福岡市城南区別府６,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_21046485/,,
21049132,トーカンマンション今泉,4390,46,西鉄天神大牟田線,薬院,8,2LDK,83.68,福岡県福岡市中央区今泉１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21049132/,,
21052728,ライオンズマンション薬院第３,3090,46,地下鉄七隈線,薬院大通,7,2LDK,56.1,福岡県福岡市中央区薬院３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21052728/,,
21053033,コアマンション百道プレジオ,8100,20,地下鉄空港線,藤崎,10,3LDK+S（納戸）,92.92,福岡県福岡市早良区百道１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21053033/,,
21054603,グランドメゾン大濠公園ザ・タワーレジデンス,8480,5,地下鉄空港線,大濠公園,6,2LDK,52.83,福岡県福岡市中央区荒戸２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21054603/,,
21054604,モントーレセントラルベイコート,6980,12,地下鉄空港線,大濠公園,10,2LDK+S（納戸）,68.07,福岡県福岡市中央区長浜３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21054604/,,
21056077,薬院中央パーク・ホームズ　ウエストコート,7620,28,地下鉄七隈線,薬院大通,2,4LDK,84.58,福岡県福岡市中央区薬院２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21056077/,,
21056078,薬院中央パーク・ホームズ　イーストコート,5820,29,地下鉄七隈線,薬院大通,3,3LDK,68.07,福岡県福岡市中央区薬院２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21056078/,,
21062175,グランドサンリヤン大濠公園パークビュー,8780,21,地下鉄七隈線,六本松,9,3LDK,96.91,福岡県福岡市中央区草香江１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21062175/,,
21062556,ダイアパレスグランデージ大名,18500,28,地下鉄空港線,赤坂,6,4LDK,174.55,福岡県福岡市中央区大名１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21062556/,,
21063084,グランドメゾン藤崎,3990,43,地下鉄空港線,藤崎,2,2LDK,64.8,福岡県福岡市早良区高取２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21063084/,,
21066671,デュ・レジア大濠,3980,6,地下鉄空港線,唐人町,2,ワンルーム,35.56,福岡県福岡市中央区黒門,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21066671/,,
21069711,カーサ第弐博多,2780,45,地下鉄七隈線,櫛田神社前,9,1LDK,55.27,福岡県福岡市博多区住吉２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21069711/,,
21069925,グランディア百道浜通り,6580,20,地下鉄空港線,西新,8,3LDK,68.66,福岡県福岡市早良区西新２-23-12,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21069925/,,
21070577,グランドメゾン浄水ガーデンシティ　サウスフォレスト,14980,11,地下鉄七隈線,薬院大通,7,3LDK,81.14,福岡県福岡市中央区薬院４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21070577/,,
21070976,JGMロイヤルガーデン浄水通,9370,22,地下鉄七隈線,薬院大通,8,3LDK,94.45,福岡県福岡市中央区浄水通２－１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21070976/,,
21073185,コーポラス東光,1050,52,地下鉄空港線,東比恵,8,2LDK,53.22,福岡県福岡市博多区東光２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21073185/,,
21074142,リーベスト祖原公園アソシア,5680,27,地下鉄空港線,西新,12,3LDK,80.96,福岡県福岡市早良区昭代１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21074142/,,
21077488,グランド・サンリヤン百道一丁目,6480,3,地下鉄空港線,藤崎,9,3LDK,68.13,福岡県福岡市早良区百道１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21077488/,,
21077528,ＭＪＲ大手門タワーレジデンス,6480,16,地下鉄空港線,大濠公園,9,2LDK,65.57,福岡県福岡市中央区大手門２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21077528/,,
21077565,ＭＪＲ百道二丁目,7480,19,地下鉄空港線,藤崎,5,3LDK,91.74,福岡県福岡市早良区百道２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21077565/,,
21078519,パークホームズ大濠公園フロント,7680,1,地下鉄空港線,大濠公園,2,2LDK,53.61,福岡県福岡市中央区荒戸１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21078519/,,
21079958,サヴォイ　ザ・リバーテラス,4599,20,地下鉄空港線,天神,10,2LDK,49.89,福岡県福岡市博多区中洲中島町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21079958/,,
21081052,アダージュ薬院壱番館,7700,24,地下鉄七隈線,薬院大通,2,2LDK,77.07,福岡県福岡市中央区薬院２-5-42,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21081052/,,
21081925,メゾン高砂,3498,48,地下鉄七隈線,渡辺通,12,3LDK,80.13,福岡県福岡市中央区高砂２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21081925/,,
21084676,コアマンション百道プレジオ,7480,20,地下鉄空港線,藤崎,8,3LDK,92.96,福岡県福岡市早良区百道１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21084676/,,
21084677,グランフォーレ西新レジデンス,9995,9,地下鉄空港線,西新,4,3LDK,90.01,福岡県福岡市早良区西新２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21084677/,,
21084721,プレミスト赤坂けやき通り,25000,3,地下鉄空港線,赤坂,10,3LDK,103.83,福岡県福岡市中央区赤坂２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21084721/,,
21084728,グランピア田島,2990,33,地下鉄七隈線,別府,11,3LDK,62.71,福岡県福岡市城南区田島１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_21084728/,,
21085176,ロワールマンション西公園東,6800,27,地下鉄空港線,大濠公園,6,3LDK,70.17,福岡県福岡市中央区港２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21085176/,,
21085432,シティタワー西新,6580,14,地下鉄空港線,西新,3,2LDK,57.37,福岡県福岡市早良区城西３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21085432/,,
21085435,グランドメゾン浄水ガーデンシティフォレストゲートⅡ,13380,8,地下鉄七隈線,薬院大通,5,3LDK,83.23,福岡県福岡市中央区薬院４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21085435/,,
21085436,プレミスト平尾浄水オークハウス,9980,16,地下鉄七隈線,薬院大通,14,4LDK,115.05,福岡県福岡市中央区平尾浄水町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21085436/,,
21085719,東カングランドマンション大濠パークサイド,2980,52,地下鉄七隈線,六本松,13,2LDK,55.0,福岡県福岡市中央区鳥飼１-4-58,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21085719/,,
21088346,ファミール輝国,2990,42,地下鉄七隈線,六本松,15,3LDK+S（納戸）,81.6,福岡県福岡市中央区輝国２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21088346/,,
21089824,警固ハウス,2999,46,地下鉄七隈線,薬院大通,8,2LDK,66.0,福岡県福岡市中央区警固１-15-15,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21089824/,,
21093790,コスモシティ地行,6400,24,地下鉄空港線,唐人町,5,3LDK,84.04,福岡県福岡市中央区地行４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21093790/,,
21094464,アソシアタワー大濠ベネフィス,8690,21,地下鉄空港線,大濠公園,8,4LDK,92.04,福岡県福岡市中央区荒戸３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21094464/,,
21095893,アクロス大濠公園グランビュー,15000,1,地下鉄空港線,唐人町,3,3LDK,68.02,福岡県福岡市中央区黒門,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21095893/,,
21096471,ロワール赤坂けやき通り,6480,21,地下鉄七隈線,桜坂,9,4LDK,83.6,福岡県福岡市中央区赤坂３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21096471/,,
21097444,ニューライフ西公園,4980,44,地下鉄空港線,唐人町,10,3LDK+S（納戸）,86.57,福岡県福岡市中央区荒戸３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21097444/,,
21099018,グランドメゾン福岡　Ｔｈｅ　Ｃｅｎｔｒａｌ　Ｌｕｘｅ,15000,1,西鉄天神大牟田線,薬院,3,1LDK,67.67,福岡県福岡市中央区渡辺通２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21099018/,,
21099765,シャンボール大名 D棟,3500,44,地下鉄空港線,赤坂,3,3DK,58.88,福岡県福岡市中央区大名２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21099765/,,
21104109,サングレート別府アカデミニアム,6980,19,地下鉄七隈線,別府,3,3LDK,81.56,福岡県福岡市城南区別府４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_21104109/,,
21104833,ライオンズプラザ大濠公園,5780,31,地下鉄空港線,唐人町,6,3LDK,66.63,福岡県福岡市中央区荒戸３-2-41,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21104833/,,
21105486,カーサ第２博多,2780,45,地下鉄七隈線,渡辺通,10,1LDK,55.27,福岡県福岡市博多区住吉２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21105486/,,
21106120,デュオヴェール平尾,3280,3,地下鉄七隈線,薬院,13,1LDK,34.05,福岡県福岡市中央区平尾２-２０－３８,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21106120/,,
21107656,ダイアパレス大濠公園Ⅱ,5999,30,地下鉄空港線,大濠公園,6,3LDK,70.92,福岡県福岡市中央区荒戸２-2-32,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21107656/,,
21110100,朝日プラザ高取,2680,41,地下鉄空港線,藤崎,2,2LDK,49.37,福岡県福岡市早良区高取２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21110100/,,
21110399,グランフォーレラグゼ平尾,2999,15,地下鉄七隈線,薬院,15,1LDK,30.18,福岡県福岡市南区市崎１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashiminami/nc_21110399/,,
21112525,デュレジア薬院スタンス,8980,3,西鉄天神大牟田線,薬院,6,2LDK,60.22,福岡県福岡市中央区薬院３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21112525/,,
21112651,ロワールマンション赤坂,1980,41,地下鉄空港線,赤坂,12,2LDK,51.03,福岡県福岡市中央区赤坂３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21112651/,,
21113400,プレサンスロジェ薬院二丁目,7980,6,地下鉄七隈線,薬院大通,3,2LDK+S（納戸）,65.57,福岡県福岡市中央区薬院２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21113400/,,
21113605,ファミール輝国,2990,42,地下鉄七隈線,六本松,15,3LDK+S（納戸）,91.6,福岡県福岡市中央区輝国２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21113605/,,
21115582,浄水通りパーク・ホームズ,5599,32,地下鉄七隈線,薬院大通,4,3LDK,61.48,福岡県福岡市中央区薬院４-6-7,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21115582/,,
21116231,ヒューマインド博多駅東ネクスタイル,5999,21,地下鉄空港線,東比恵,5,3LDK,80.11,福岡県福岡市博多区東比恵３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21116231/,,
21116549,エステートマンション大濠・相羽ビル,6380,40,地下鉄七隈線,六本松,9,3LDK,102.26,福岡県福岡市中央区大濠１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21116549/,,
21117416,ダイアパレス赤坂,8999,25,地下鉄空港線,赤坂,9,4LDK,88.58,福岡県福岡市中央区赤坂２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21117416/,,
21120042,ロマネスク浄水通り,4990,40,地下鉄七隈線,薬院大通,5,3LDK,91.98,福岡県福岡市中央区薬院４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21120042/,,
21120491,コスモ六本松シティフォルム,6980,26,地下鉄七隈線,六本松,4,3LDK,69.02,福岡県福岡市中央区草香江２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21120491/,,
21120571,ザ・パークハウス桜坂サンリヤン,7480,8,地下鉄七隈線,桜坂,3,2LDK,62.55,福岡県福岡市中央区桜坂３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21120571/,,
21126510,エンクレスト博多駅南ＦＩＴ,4950,4,地下鉄空港線,博多,14,2LDK,49.54,福岡県福岡市博多区博多駅南２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21126510/,,
21126511,グランフォーレラグゼ博多,3390,13,地下鉄空港線,中洲川端,10,2LDK,47.02,福岡県福岡市博多区奈良屋町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21126511/,,
21126548,サングレート博多駅南センターステージ,5380,26,ＪＲ鹿児島本線,博多,13,2LDK,60.91,福岡県福岡市博多区博多駅南２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21126548/,,
21126561,大濠公園パーク・ホームズ,6880,26,地下鉄空港線,唐人町,8,3LDK,71.19,福岡県福岡市中央区今川１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21126561/,,
21126879,東急ドエルアルス桜坂,4980,30,地下鉄七隈線,桜坂,6,3LDK,68.03,福岡県福岡市中央区桜坂１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21126879/,,
21127107,ライフピア舞鶴,3549,44,地下鉄空港線,赤坂,7,2LDK,72.3,福岡県福岡市中央区舞鶴３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21127107/,,
21127150,アクセス天神Ⅱ,6480,25,西鉄天神大牟田線,薬院,5,3LDK,70.3,福岡県福岡市中央区今泉１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21127150/,,
21128467,アメックス大手門ツインビュー,7980,21,地下鉄空港線,赤坂,8,3LDK,86.54,福岡県福岡市中央区大手門２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21128467/,,
21136400,ル・サンク高取,6980,12,地下鉄空港線,藤崎,7,3LDK,80.89,福岡県福岡市早良区高取１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21136400/,,
21137297,ペルル大濠公園,6299,27,地下鉄空港線,大濠公園,9,3LDK,75.74,福岡県福岡市中央区荒戸３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21137297/,,
21138077,プレミスト平尾１丁目,10200,12,西鉄天神大牟田線,薬院,3,3LDK,90.22,福岡県福岡市中央区平尾１-3番38号,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21138077/,,
