id,name,price,age,line,station_name,minutes,layout,area,address,url,lat,lon
20979544,第７プリンスマンション,590,39,地下鉄七隈線,渡辺通,9,1DK,25.2,福岡県福岡市中央区高砂１-15-23,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20979544/,,
20983713,Brillia平尾浄水,10800,17,地下鉄七隈線,薬院大通,11,3LDK+2S（納戸）,127.99,福岡県福岡市中央区平尾浄水町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20983713/,,
20985236,シャトレ平尾　リ ノ ベ,5580,41,西鉄天神大牟田線,薬院,8,3LDK,88.92,福岡県福岡市中央区平尾１-12-6,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20985236/,,
20989556,グランアーキ大濠一丁目ザ・レジデンス,14800,5,地下鉄空港線,唐人町,14,2LDK,77.83,福岡県福岡市中央区大濠１-6-33,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20989556/,,
20993568,シャンボール大濠,3290,48,地下鉄空港線,西新,10,2LDK,74.88,福岡県福岡市中央区鳥飼３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20993568/,,
21004848,グランドメゾン浄水ガーデンシティサウスフォレスト,14980,11,地下鉄七隈線,薬院大通,6,3LDK,100.0,福岡県福岡市中央区薬院４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21004848/,,
21006243,アドリーム西新二丁目,6790,29,地下鉄空港線,西新,6,3LDK,72.59,福岡県福岡市早良区西新２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21006243/,,
21013233,サニークレスト荒江,1580,44,地下鉄七隈線,別府,14,3LDK,81.47,福岡県福岡市城南区荒江１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_21013233/,,
21019427,アクロス天神センタープラザ,7450,21,地下鉄七隈線,渡辺通,5,4LDK,82.26,福岡県福岡市中央区渡辺通３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21019427/,,
21020056,クレアランドマーク,3280,25,地下鉄空港線,祇園,4,1LDK,40.43,福岡県福岡市博多区冷泉町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21020056/,,
21022638,アルテマインド浄水平丘,10800,16,地下鉄七隈線,薬院大通,9,3LDK,94.63,福岡県福岡市中央区平丘町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21022638/,,
21022649,ロマネスク奈良屋,4200,44,地下鉄空港線,中洲川端,6,1LDK,50.06,福岡県福岡市博多区須崎町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21022649/,,
21023626,プレミスト赤坂けやき通り,6480,3,地下鉄空港線,赤坂,10,2LDK,47.69,福岡県福岡市中央区赤坂２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21023626/,,
21028015,ソピア天神,5980,27,地下鉄空港線,赤坂,10,2LDK+S（納戸）,74.0,福岡県福岡市中央区警固１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21028015/,,
21029230,ロマネスク六本松第２　Ａ棟,4590,39,地下鉄七隈線,六本松,4,3LDK,78.12,福岡県福岡市中央区谷１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21029230/,,
21029231,グランドメゾン薬院ザ・タワーレジデンス,7150,4,地下鉄七隈線,薬院大通,5,1LDK,53.67,福岡県福岡市中央区薬院３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21029231/,,
21029911,ザ・パークハウス桜坂サンリヤン,8750,8,地下鉄七隈線,桜坂,3,3LDK,73.6,福岡県福岡市中央区桜坂３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21029911/,,
21031110,グランフォーレ西新,3090,20,地下鉄空港線,西新,6,1LDK,40.05,福岡県福岡市早良区城西１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21031110/,,
21032451,パレスト・リッツガーデン百道,7980,9,地下鉄空港線,藤崎,9,3LDK,81.21,福岡県福岡市早良区西新７,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21032451/,,
21035179,ロワールマンション西公園東,7180,27,地下鉄空港線,大濠公園,6,3LDK,79.89,福岡県福岡市中央区港２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21035179/,,
21044780,チサンマンション西公園,4480,42,地下鉄空港線,大濠公園,8,3LDK,68.59,福岡県福岡市中央区荒戸２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21044780/,,
21045223,アーバンパレスアクス大濠,7480,31,地下鉄空港線,唐人町,6,3LDK,95.62,福岡県福岡市中央区荒戸３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21045223/,,
21045538,ライオンズマンション警固南,3800,43,地下鉄七隈線,薬院大通,6,2LDK,67.43,福岡県福岡市中央区薬院２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21045538/,,
21053033,コアマンション百道プレジオ,8100,20,地下鉄空港線,藤崎,10,3LDK+S（納戸）,92.92,福岡県福岡市早良区百道１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21053033/,,
21054603,グランドメゾン大濠公園ザ・タワーレジデンス,8480,5,地下鉄空港線,大濠公園,6,2LDK,52.83,福岡県福岡市中央区荒戸２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21054603/,,
21054604,モントーレセントラルベイコート,6980,12,地下鉄空港線,大濠公園,10,2LDK+S（納戸）,68.07,福岡県福岡市中央区長浜３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21054604/,,
21056077,薬院中央パーク・ホームズ　ウエストコート,7620,28,地下鉄七隈線,薬院大通,2,4LDK,84.58,福岡県福岡市中央区薬院２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21056077/,,
21056078,薬院中央パーク・ホームズ　イーストコート,5820,29,地下鉄七隈線,薬院大通,3,3LDK,68.07,福岡県福岡市中央区薬院２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21056078/,,
21057054,パストラルハイム六本松,5980,35,地下鉄七隈線,六本松,7,4LDK,93.85,福岡県福岡市中央区谷１-１６－５３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21057054/,,
21058292,クレアセンターマーク,6799,26,地下鉄七隈線,薬院大通,11,3LDK,80.25,福岡県福岡市中央区今泉２-4-48,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21058292/,,
21062175,グランドサンリヤン大濠公園パークビュー,8780,21,地下鉄七隈線,六本松,9,3LDK,96.91,福岡県福岡市中央区草香江１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21062175/,,
21066671,デュ・レジア大濠,3980,6,地下鉄空港線,唐人町,2,ワンルーム,35.56,福岡県福岡市中央区黒門,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21066671/,,
21069711,カーサ第弐博多,2280,45,地下鉄七隈線,櫛田神社前,9,1LDK,55.27,福岡県福岡市博多区住吉２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21069711/,,
21070577,グランドメゾン浄水ガーデンシティ　サウスフォレスト,14980,11,地下鉄七隈線,薬院大通,7,3LDK,81.14,福岡県福岡市中央区薬院４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21070577/,,
21070976,JGMロイヤルガーデン浄水通り,9350,22,地下鉄七隈線,薬院大通,8,3LDK,94.45,福岡県福岡市中央区浄水通２－１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21070976/,,
21077565,ＭＪＲ百道二丁目,6980,19,地下鉄空港線,藤崎,5,3LDK,91.74,福岡県福岡市早良区百道２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21077565/,,
21078519,パークホームズ大濠公園フロント,7680,1,地下鉄空港線,大濠公園,2,2LDK,53.61,福岡県福岡市中央区荒戸１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21078519/,,
21079958,サヴォイ　ザ・リバーテラス,4599,20,地下鉄空港線,天神,10,2LDK,49.89,福岡県福岡市博多区中洲中島町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21079958/,,
21081925,メゾン高砂,3498,48,地下鉄七隈線,渡辺通,12,3LDK,80.13,福岡県福岡市中央区高砂２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21081925/,,
21084676,コアマンション百道プレジオ,7480,20,地下鉄空港線,藤崎,8,3LDK,92.96,福岡県福岡市早良区百道１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21084676/,,
21084677,グランフォーレ西新レジデンス,9995,9,地下鉄空港線,西新,4,3LDK,90.01,福岡県福岡市早良区西新２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21084677/,,
21084721,プレミスト赤坂けやき通り,25000,3,地下鉄空港線,赤坂,10,3LDK,103.83,福岡県福岡市中央区赤坂２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21084721/,,
21085176,ロワールマンション西公園東,5980,27,地下鉄空港線,大濠公園,6,3LDK,70.17,福岡県福岡市中央区港２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21085176/,,
21085228,グランディア百道浜通り,6380,20,地下鉄空港線,西新,9,3LDK,68.66,福岡県福岡市早良区西新２-23-12,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21085228/,,
21085432,シティタワー西新,6580,14,地下鉄空港線,西新,3,2LDK,57.37,福岡県福岡市早良区城西３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21085432/,,
21085719,東カングランドマンション大濠パークサイド,2880,52,地下鉄七隈線,六本松,13,2LDK,55.0,福岡県福岡市中央区鳥飼１-4-58,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21085719/,,
21089824,警固ハウス,2899,46,地下鉄七隈線,薬院大通,8,2LDK,66.0,福岡県福岡市中央区警固１-15-15,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21089824/,,
21089973,ファミール輝国,2990,42,地下鉄七隈線,六本松,15,3LDK,81.6,福岡県福岡市中央区輝国２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21089973/,,
21093790,コスモシティ地行,6400,24,地下鉄空港線,唐人町,5,3LDK,84.04,福岡県福岡市中央区地行４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21093790/,,
21094464,アソシアタワー大濠ベネフィス,8690,21,地下鉄空港線,大濠公園,8,4LDK,92.04,福岡県福岡市中央区荒戸３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21094464/,,
21096471,ロワール赤坂けやき通り,6180,21,地下鉄七隈線,桜坂,9,4LDK,83.6,福岡県福岡市中央区赤坂３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21096471/,,
21099018,グランドメゾン福岡　Ｔｈｅ　Ｃｅｎｔｒａｌ　Ｌｕｘｅ,15000,1,西鉄天神大牟田線,薬院,3,1LDK,67.67,福岡県福岡市中央区渡辺通２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21099018/,,
21099765,シャンボール大名 D棟,3500,44,地下鉄空港線,赤坂,3,3DK,58.88,福岡県福岡市中央区大名２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21099765/,,
21104109,サングレート別府アカデミニアム,6980,19,地下鉄七隈線,別府,3,3LDK,81.56,福岡県福岡市城南区別府４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_21104109/,,
21104833,ライオンズプラザ大濠公園,5480,31,地下鉄空港線,唐人町,6,3LDK,66.63,福岡県福岡市中央区荒戸３-2-41,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21104833/,,
21105486,カーサ第２博多,2280,45,地下鉄七隈線,渡辺通,10,1LDK,55.27,福岡県福岡市博多区住吉２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21105486/,,
21107656,ダイアパレス大濠公園Ⅱ,5999,30,地下鉄空港線,大濠公園,6,3LDK,70.92,福岡県福岡市中央区荒戸２-2-32,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21107656/,,
21110100,朝日プラザ高取,2680,41,地下鉄空港線,藤崎,2,2LDK,49.37,福岡県福岡市早良区高取２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21110100/,,
21110399,グランフォーレラグゼ平尾,2899,15,地下鉄七隈線,薬院,15,1LDK,30.18,福岡県福岡市南区市崎１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashiminami/nc_21110399/,,
21112525,デュレジア薬院スタンス,8360,3,西鉄天神大牟田線,薬院,6,2LDK,60.22,福岡県福岡市中央区薬院３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21112525/,,
21113400,プレサンスロジェ薬院二丁目,7980,6,地下鉄七隈線,薬院大通,3,2LDK+S（納戸）,65.57,福岡県福岡市中央区薬院２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21113400/,,
21115582,浄水通りパーク・ホームズ,5599,32,地下鉄七隈線,薬院大通,4,3LDK,61.48,福岡県福岡市中央区薬院４-6-7,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21115582/,,
21116231,ヒューマインド博多駅東ネクスタイル,5999,21,地下鉄空港線,東比恵,5,3LDK,80.11,福岡県福岡市博多区東比恵３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21116231/,,
21116549,エステートマンション大濠・ＪＦＲＥＩ．ＢＬＤＧ,6380,40,地下鉄七隈線,六本松,9,3LDK,102.26,福岡県福岡市中央区大濠１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21116549/,,
21117416,ダイアパレス赤坂,8499,25,地下鉄空港線,赤坂,9,4LDK,88.58,福岡県福岡市中央区赤坂２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21117416/,,
21120042,ロマネスク浄水通り,4880,40,地下鉄七隈線,薬院大通,5,3LDK,91.98,福岡県福岡市中央区薬院４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21120042/,,
21120571,ザ・パークハウス桜坂サンリヤン,7480,8,地下鉄七隈線,桜坂,3,2LDK,62.55,福岡県福岡市中央区桜坂３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21120571/,,
21126548,サングレート博多駅南センターステージ,5290,26,ＪＲ鹿児島本線,博多,13,2LDK,60.91,福岡県福岡市博多区博多駅南２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21126548/,,
21126561,大濠公園パーク・ホームズ,6880,26,地下鉄空港線,唐人町,8,3LDK,71.19,福岡県福岡市中央区今川１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21126561/,,
21127107,ライフピア舞鶴,3499,44,地下鉄空港線,赤坂,7,2LDK,72.3,福岡県福岡市中央区舞鶴３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21127107/,,
21127150,アクセス天神Ⅱ,6280,25,西鉄天神大牟田線,薬院,5,3LDK,70.3,福岡県福岡市中央区今泉１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21127150/,,
21128467,アメックス大手門ツインビュー,7980,21,地下鉄空港線,赤坂,8,3LDK,86.54,福岡県福岡市中央区大手門２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21128467/,,
21137025,グランドメゾン赤坂門,7680,21,地下鉄空港線,赤坂,5,1LDK,53.19,福岡県福岡市中央区赤坂１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21137025/,,
21143214,ジオ・イニシア博多駅前,6980,17,地下鉄空港線,博多,11,3LDK,75.35,福岡県福岡市博多区博多駅前４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21143214/,,
21143463,ロマネスク西新第2,750,37,地下鉄空港線,西新,9,ワンルーム,20.44,福岡県福岡市早良区城西３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21143463/,,
21144719,シーサイドももちイーストステージ　１号棟,5980,36,地下鉄空港線,西新,14,3LDK,90.76,福岡県福岡市早良区百道浜１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21144719/,,
21144720,東峰マンション空港通り,3450,28,地下鉄空港線,東比恵,12,3LDK,78.82,福岡県福岡市博多区豊１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21144720/,,
21145440,MJR六本松,15000,9,地下鉄七隈線,六本松,2,4LDK,92.61,福岡県福岡市中央区六本松４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21145440/,,
21146325,東カングランドマンション大濠パークサイド,2880,52,地下鉄空港線,唐人町,14,2LDK,55.0,福岡県福岡市中央区鳥飼１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21146325/,,
21146766,ザ・ライオンズ大濠公園,26000,2,地下鉄空港線,大濠公園,2,2LDK+S（納戸）,116.11,福岡県福岡市中央区荒戸１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21146766/,,
21147524,ハイツ大手門,4298,44,地下鉄空港線,大濠公園,5,3LDK,67.63,福岡県福岡市中央区大手門２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21147524/,,
21149220,コーポ大濠,4580,41,地下鉄空港線,大濠公園,2,3LDK,149.22,福岡県福岡市中央区荒戸１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21149220/,,
21149359,ライオンズマンション赤坂,4980,47,地下鉄空港線,赤坂,8,3LDK,78.98,福岡県福岡市中央区赤坂２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21149359/,,
21150902,エステートマンション大濠グランディール,6699,35,地下鉄空港線,西新,12,3LDK,85.23,福岡県福岡市中央区今川２-7-52,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21150902/,,
21154417,ザ・ライオンズ大濠公園,10980,2,地下鉄空港線,大濠公園,2,2LDK,61.77,福岡県福岡市中央区荒戸１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21154417/,,
21155883,シーサイドももちヴェルデコート　5番館,5999,35,地下鉄空港線,藤崎,12,3LDK,80.88,福岡県福岡市早良区百道浜３-3-5,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21155883/,,
21156825,朝日プラザ浄水,4199,45,地下鉄七隈線,薬院大通,4,3LDK,74.88,福岡県福岡市中央区薬院４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21156825/,,
21165863,日商岩井新福陵マンション3号棟,2280,48,地下鉄空港線,藤崎,14,4LDK,92.26,福岡県福岡市早良区荒江３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21165863/,,
21168976,ロイヤルマンション別府,4990,40,地下鉄七隈線,別府,4,3LDK,81.0,福岡県福岡市城南区別府３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_21168976/,,
21174285,サヴォイ　ザ・セントラルガーデン,1780,19,地下鉄七隈線,渡辺通,10,1K,24.63,福岡県福岡市博多区住吉３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21174285/,,
21174313,エクセレンス谷,2080,47,地下鉄七隈線,六本松,6,3LDK,66.68,福岡県福岡市中央区谷１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21174313/,,
21174631,グランドメゾン薬院レジデンス,20000,9,地下鉄七隈線,薬院大通,5,4LDK,105.5,福岡県福岡市中央区薬院２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21174631/,,
21175402,サークコート大濠公園駅,12000,25,地下鉄空港線,大濠公園,3,4LDK,100.78,福岡県福岡市中央区荒戸２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21175402/,,
21175478,グランドメゾン福岡　Ｔｈｅ　Ｃｅｎｔｒａｌ　Ｌｕｘｅ,10980,1,西鉄天神大牟田線,薬院,2,1LDK,69.72,福岡県福岡市中央区渡辺通２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21175478/,,
21176444,オープンレジデンシア博多駅南,3490,2,ＪＲ鹿児島本線,博多,11,1LDK,34.7,福岡県福岡市博多区博多駅南２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21176444/,,
21179636,ラ・ミリオーレ室見河畔,4399,21,地下鉄空港線,藤崎,15,1LDK+S（納戸）,54.79,福岡県福岡市早良区室見５,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21179636/,,
21181989,ダイアパレスグランデージ博多駅前,5180,28,地下鉄七隈線,博多,9,3LDK,64.64,福岡県福岡市博多区博多駅前４-23-12,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21181989/,,
21182813,ネクサス百道　Ｓ棟,5780,37,地下鉄空港線,藤崎,10,3LDK,89.1,福岡県福岡市早良区百道浜４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21182813/,,
21184932,ザ・パークハウス福岡タワーズWEST,8820,7,地下鉄空港線,唐人町,12,2LDK,61.74,福岡県福岡市中央区地行浜２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21184932/,,
21185449,三井薬院ハイツ,5500,44,地下鉄七隈線,薬院大通,6,4LDK,98.7,福岡県福岡市中央区薬院２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21185449/,,
21186021,クリオラベルヴィ呉服町ウエスト,3280,6,地下鉄空港線,中洲川端,11,1LDK,34.4,福岡県福岡市博多区下呉服町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21186021/,,
21187880,コアマンション神屋町,5280,30,地下鉄空港線,中洲川端,10,3LDK,71.85,福岡県福岡市博多区神屋町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21187880/,,
21187907,グランドメゾン浄水ガーデンシティセントラルフォレスト…,9090,4,地下鉄七隈線,薬院大通,9,2LDK,65.42,福岡県福岡市中央区薬院４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21187907/,,
21187914,ダイナコート赤坂南,2898,38,地下鉄七隈線,桜坂,6,3LDK,63.27,福岡県福岡市中央区桜坂２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21187914/,,
21187986,シーサイドももちクリスタージュ壱番館,6999,34,地下鉄空港線,藤崎,11,4LDK,107.81,福岡県福岡市早良区百道浜４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21187986/,,
21187999,アダージュ薬院弐番館,9980,23,地下鉄七隈線,薬院大通,2,4LDK,93.88,福岡県福岡市中央区薬院２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21187999/,,
21188006,ファーネスト西新南,5199,26,地下鉄空港線,藤崎,15,4LDK,77.96,福岡県福岡市早良区昭代２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_21188006/,,
21188010,インプレスト天神オークタワー,6080,6,地下鉄空港線,赤坂,8,2LDK,61.28,福岡県福岡市中央区長浜２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21188010/,,
21188028,グランドメゾン浄水ガーデンシティフォレストゲートII…,19800,8,地下鉄七隈線,薬院大通,5,4LDK,102.78,福岡県福岡市中央区薬院４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21188028/,,
21188030,ライオンズマンション六本松第２,1480,38,地下鉄七隈線,桜坂,6,2DK,44.96,福岡県福岡市中央区六本松３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21188030/,,
21191053,クリオラベルヴィ呉服町ウエスト,3130,6,地下鉄空港線,中洲川端,14,1LDK,34.4,福岡県福岡市博多区下呉服町4-22,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21191053/,,
21193526,ドミール鳥飼,1500,52,地下鉄空港線,西新,7,1LDK,54.96,福岡県福岡市中央区鳥飼３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21193526/,,
21194212,ＭＪＲ博多ザ・レジデンス,5480,1,ＪＲ鹿児島本線,博多,13,1LDK,52.78,福岡県福岡市博多区美野島１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21194212/,,
21195846,モントーレ西公園アヴァンティ,6990,13,地下鉄空港線,大濠公園,7,4LDK,84.76,福岡県福岡市中央区荒戸２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21195846/,,
21200951,皐月マンション奈良屋,1980,46,地下鉄空港線,中洲川端,11,2LDK,53.28,福岡県福岡市博多区奈良屋町12-18,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21200951/,,
21204923,ヴェルドミール今泉,3100,46,地下鉄七隈線,薬院大通,7,2LDK+S（納戸）,74.17,福岡県福岡市中央区今泉２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21204923/,,
21205135,プレミスト赤坂けやき通り,43000,3,地下鉄空港線,赤坂,11,3LDK,177.04,福岡県福岡市中央区赤坂２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21205135/,,
21205678,第３３プリンスマンション城南,5380,40,地下鉄七隈線,別府,4,3LDK,85.4,福岡県福岡市城南区別府１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_21205678/,,
21208962,グリーンハイツ輝国,1280,46,地下鉄七隈線,六本松,14,2DK,62.04,福岡県福岡市中央区輝国２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21208962/,,
21209087,エバーライフすのこ小前,2670,43,地下鉄空港線,大濠公園,8,ワンルーム,45.1,福岡県福岡市中央区港２-1-9,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21209087/,,
21211448,サーパス平尾駅前　6階,7280,26,地下鉄七隈線,薬院大通,15,4LDK,81.97,福岡県福岡市中央区平尾２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21211448/,,
21212537,JGMロイヤルガーデン御所ケ谷,7680,21,地下鉄七隈線,薬院大通,11,4LDK,96.41,福岡県福岡市中央区御所ヶ谷5-21,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21212537/,,
21213879,シティライフ呉服町,6280,26,地下鉄空港線,中洲川端,13,3LDK,82.82,福岡県福岡市博多区下呉服町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21213879/,,
21214048,ホワイティ薬院,2400,51,西鉄天神大牟田線,薬院,3,3LDK,65.03,福岡県福岡市中央区薬院１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21214048/,,
21214060,【新掲載】コスモ警固ロイヤルフォルム,5380,25,地下鉄空港線,赤坂,7,2LDK,53.34,福岡県福岡市中央区警固１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21214060/,,
