name,price,address,access,area,layout,yyyymm_construction,url
モントーレ東比恵クレア,4399万円,福岡県福岡市博多区東比恵３,地下鉄空港線「東比恵」徒歩3分,42.77m2（12.93坪）（壁芯）,1LDK,2019年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79169561/
モントーレ東比恵クレア,4399万円,福岡県福岡市博多区東比恵３,地下鉄空港線「東比恵」徒歩2分,42.77m2（12.93坪）（壁芯）,1LDK,2019年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79199369/
モントーレ東比恵クレア,4399万円,福岡県福岡市博多区東比恵３,地下鉄空港線「東比恵」徒歩3分,42.77m2（壁芯）,1LDK,2019年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20106814/
モントーレ東比恵クレア,4399万円,福岡県福岡市博多区東比恵３,地下鉄空港線「東比恵」徒歩3分,42.77m2（12.93坪）（壁芯）,1LDK,2019年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79197908/
モントーレ東比恵クレア,4399万円,福岡県福岡市博多区東比恵３-19-10,地下鉄空港線「東比恵」徒歩2分,42.77m2（壁芯）,1LDK,2019年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20082171/
アンピール博多駅,4399万円,福岡県福岡市博多区堅粕３,ＪＲ鹿児島本線「博多」徒歩14分,76.3m2,3LDK,1997年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78464356/
アクロス薬院グレイステージ,4400万円,福岡県福岡市中央区薬院３,地下鉄七隈線「薬院大通」徒歩3分,31.28m2（登記）,1LDK,2025年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79202211/
オープンレジデンシア博多空港通り(未入居),4448万円,福岡県福岡市博多区東光２-6-12,ＪＲ篠栗線「博多」徒歩12分,48.97m2（14.81坪）（壁芯）,2LDK,2024年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78334003/
アートウィル赤坂,4480万円,福岡県福岡市中央区赤坂３,地下鉄七隈線「桜坂」徒歩9分,65.61m2（19.84坪）（壁芯）,3LDK,1994年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79112729/
クリオ渡辺通アーバンマークス,4480万円,福岡県福岡市中央区清川２,地下鉄七隈線「渡辺通」徒歩9分,44.58m2（13.48坪）（壁芯）,2LDK,2023年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79049375/
藤崎ロジュマン,4480万円,福岡県福岡市早良区昭代３,地下鉄空港線「藤崎」徒歩10分,82.76m2（25.03坪）（壁芯）,4LDK,1988年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78457540/
デュ・レジア大濠,4480万円,福岡県福岡市中央区黒門,地下鉄空港線「唐人町」徒歩2分,42.27m2（12.78坪）（壁芯）,2LDK,2020年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78675180/
藤崎ロジュマン,4480万円,福岡県福岡市早良区昭代３,地下鉄空港線「藤崎」徒歩11分,82.76m2（壁芯）,4LDK,1988年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_79053877/
ＫＢＣマンションユーハイム赤坂南,4480万円,福岡県福岡市中央区警固２,地下鉄七隈線「薬院大通」徒歩7分,84.87m2（25.67坪）（壁芯）,2LDK,1986年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78851188/
ＫＢＣマンションユーハイム赤坂南,4480万円,福岡県福岡市中央区警固２,地下鉄七隈線「薬院大通」徒歩7分,84.87m2（25.67坪）（壁芯）,2LDK,1986年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79226603/
ブラントン薬院,4490万円,福岡県福岡市中央区薬院３,西鉄天神大牟田線「薬院」徒歩3分,34.31m2（10.37坪）（壁芯）,1LDK,2023年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79111834/
ジョイナス天神タワー,4498万円,福岡県福岡市博多区対馬小路,地下鉄空港線「中洲川端」徒歩11分,72.59m2（21.95坪）（壁芯）,3LDK,1997年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77737483/
ジョイナス天神タワー,4498万円,福岡県福岡市博多区対馬小路,地下鉄空港線「天神」徒歩14分,72.59m2（壁芯）,3LDK,1997年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77672927/
ロワールマンション西公園東,4499万円,福岡県福岡市中央区港２-5-3,地下鉄空港線「大濠公園」徒歩7分,67.8m2（20.50坪）（壁芯）,3LDK,1999年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79202923/
モントーレ東比恵クレア,4499万円,福岡県福岡市博多区東比恵３,地下鉄空港線「東比恵」徒歩2分,42.77m2（壁芯）,1LDK,2019年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78927453/
ロワールマンション西公園東,4499万円,福岡県福岡市中央区港２,地下鉄空港線「大濠公園」徒歩6分,67.8m2（20.50坪）（壁芯）,3LDK,1999年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20027106/
ロワールマンション西公園東◆☆開放感のあるお部屋☆◆,4499万円,福岡県福岡市中央区港２,地下鉄空港線「大濠公園」徒歩6分,67.8m2,3LDK,1999年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20005385/
ロワールマンション西公園東,4499万円,福岡県福岡市中央区港２,地下鉄空港線「大濠公園」徒歩6分,67.8m2（20.50坪）（壁芯）,3LDK,1999年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79208630/
ロワールマンション西公園東,4499万円,福岡県福岡市中央区港２-5-3,地下鉄空港線「大濠公園」徒歩6分,67.8m2（20.50坪）（壁芯）,3LDK,1999年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79199372/
ロワールマンション西公園東,4499万円,福岡県福岡市中央区港２,地下鉄空港線「大濠公園」徒歩6分,67.8m2（20.50坪）（壁芯）,3LDK,1999年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20004765/
ロワールマンション西公園東206,4499万円,福岡県福岡市中央区港２,地下鉄空港線「大濠公園」徒歩6分,67.8m2（20.50坪）（壁芯）,3LDK,1999年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79199942/
ロワールマンション西公園東,4499万円,福岡県福岡市中央区港２,地下鉄空港線「大濠公園」徒歩7分,67.8m2（20.50坪）（壁芯）,3LDK,1999年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79229764/
ロワールマンション西公園東,4499万円,福岡県福岡市中央区港２,地下鉄空港線「大濠公園」徒歩6分,67.8m2（20.50坪）,3LDK,1999年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20052855/
ロワールマンション西公園東,4499万円,福岡県福岡市中央区港２-5-3,地下鉄空港線「大濠公園」徒歩6分,67.8m2（20.50坪）（壁芯）,3LDK,1999年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79202666/
ロワールマンション西公園東,4499万円,福岡県福岡市中央区港２-5-3,地下鉄空港線「大濠公園」徒歩6分,67.8m2（壁芯）,3LDK,1999年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20082089/
ロワールマンション西公園東,4499万円,福岡県福岡市中央区港２,地下鉄空港線「大濠公園」徒歩7分,67.8m2（壁芯）,3LDK,1999年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79204284/
オープンレジデンシア天神今泉,4500万円,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩6分,46.28m2（13.99坪）（壁芯）,ワンルーム,2023年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77705260/
シティマンション大名,4500万円,福岡県福岡市中央区大名１,地下鉄空港線「赤坂」徒歩6分,64.98m2（壁芯）,3LDK,1987年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78307032/
アンピール・ラトゥール別府,4500万円,福岡県福岡市城南区別府３,地下鉄七隈線「別府」徒歩3分,67.44m2（20.40坪）（壁芯）,2LDK+S（納戸）,1995年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78980287/
ティアラ薬院,4580万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩3分,87.4m2（26.43坪）（壁芯）,2LDK,1991年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74671558/
天神ロイアルハイツ,4590万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩10分,92.07m2（27.85坪）（壁芯）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79043125/
天神ロイアルハイツ,4590万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩12分,92.07m2（27.85坪）（壁芯）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79092524/
天神ロイヤルハイツ,4590万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩10分,92.07m2（27.85坪）（壁芯）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78291969/
グランディア百道浜通り,4590万円,福岡県福岡市早良区西新２,地下鉄空港線「西新」徒歩9分,68.66m2（壁芯）,2LDK,2006年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78653597/
グランディア百道浜通り,4590万円,福岡県福岡市早良区西新２,地下鉄空港線「西新」徒歩9分,68.66m2（20.76坪）（壁芯）,2LDK,2006年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78698469/
天神ロイヤルハイツ,4590万円,福岡県福岡市中央区天神５-1-15,地下鉄空港線「天神」徒歩10分,92.07m2（27.85坪）（壁芯）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79145517/
グランディア百道浜通り,4590万円,福岡県福岡市早良区西新２,地下鉄空港線「西新」徒歩9分,68.66m2（20.76坪）（壁芯）,2LDK,2006年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78668970/
天神ロイアルハイツ,4590万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩10分,92.07m2（27.85坪）（壁芯）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79091546/
グランディア百道浜通り,4590万円,福岡県福岡市早良区西新２,地下鉄空港線「西新」徒歩8分,68.66m2（壁芯）,2LDK,2006年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78646057/
天神ロイアルハイツ,4590万円,福岡県福岡市中央区天神５-1-15,地下鉄空港線「天神」徒歩10分,92.07m2（27.85坪）（壁芯）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78333234/
グランディア百道浜通り,4590万円,福岡県福岡市早良区西新２,地下鉄空港線「西新」徒歩9分,68.66m2（20.76坪）（壁芯）,2LDK,2006年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78596388/
天神ロイアルハイツ,4590万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩12分,92.07m2（27.85坪）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79170476/
天神ロイアルハイツ,4590万円,福岡県福岡市中央区天神５-1-15,地下鉄空港線「天神」徒歩10分,92.07m2（27.85坪）（壁芯）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78279076/
天神ロイアルハイツ,4590万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩12分,92.07m2（壁芯）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78289469/
天神ロイアルハイツ,4590万円,福岡県福岡市中央区天神５-1-15,地下鉄空港線「天神」徒歩10分,92.07m2（27.85坪）（壁芯）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78945032/
天神ロイアルハイツ　501,4590万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩12分,92.07m2,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78667695/
グランドメゾン鳥飼,4598万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩8分,77.36m2（23.40坪）（壁芯）,2LDK+S（納戸）,2000年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77897396/
グランドメゾン鳥飼,4598万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩10分,77.36m2（壁芯）,2LDK,2000年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77887128/
グランドメゾン鳥飼,4598万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩8分,77.36m2（23.40坪）（壁芯）,2LDK,2000年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77030897/
グランドメゾン鳥飼,4598万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩8分,77.36m2（23.40坪）（壁芯）,2LDK,2000年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78642837/
西新防塁パーク・マンション,4598万円,福岡県福岡市早良区西新７,地下鉄空港線「藤崎」徒歩7分,65.49m2（19.81坪）（壁芯）,3LDK,1994年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_79050689/
リファレンス天神南,4599万円,福岡県福岡市中央区清川２-4-9,地下鉄七隈線「渡辺通」徒歩13分,65.32m2（19.75坪）（壁芯）,3LDK,2002年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20061767/
リファレンス天神南,4599万円,福岡県福岡市中央区清川２-4-9,地下鉄七隈線「渡辺通」徒歩13分,65.32m2（19.75坪）（壁芯）,3LDK,2002年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20111756/
リファレンス天神南,4599万円,福岡県福岡市中央区清川２,地下鉄七隈線「渡辺通」徒歩12分,65.32m2（19.75坪）（壁芯）,3LDK,2002年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79226606/
リファレンス天神南,4599万円,福岡県福岡市中央区清川２,地下鉄七隈線「渡辺通」徒歩13分,65.32m2（19.75坪）,3LDK,2002年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20096135/
リファレンス天神南,4599万円,福岡県福岡市中央区清川２,地下鉄七隈線「渡辺通」徒歩13分,65.32m2（19.75坪）（壁芯）,3LDK,2002年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20033456/
リファレンス天神南,4599万円,福岡県福岡市中央区清川２,地下鉄七隈線「渡辺通」徒歩13分,65.32m2（壁芯）,3LDK,2002年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79214518/
リファレンス天神南,4599万円,福岡県福岡市中央区清川２-4-9,地下鉄七隈線「渡辺通」徒歩13分,65.32m2（19.75坪）（壁芯）,3LDK,2002年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20082164/
大手門パークフアミリア,4599万円,福岡県福岡市中央区大手門３,地下鉄空港線「大濠公園」徒歩2分,70.77m2（21.40坪）（壁芯）,3LDK,1983年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79095299/
ＭＪＲ博多ザ・レジデンス,4650万円,福岡県福岡市博多区美野島１,ＪＲ鹿児島本線「博多」徒歩13分,41.57m2（12.57坪）（壁芯）,1LDK,2025年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78569633/
オープンレジデンシア天神今泉,4680万円,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩6分,46.01m2（壁芯）,2LDK,2023年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75872494/
サーパス別府四丁目,4680万円,福岡県福岡市城南区別府４-１３－４０,地下鉄七隈線「別府」徒歩7分,75.28m2（22.77坪）（壁芯）,3LDK,2005年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_79086864/
コスモ博多古門戸,4699万円,福岡県福岡市博多区古門戸町,地下鉄空港線「中洲川端」徒歩7分,54.49m2（16.48坪）（壁芯）,1LDK+S（納戸）,2003年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78779090/
エンクレストベイサイド通り,4699万円,福岡県福岡市博多区築港本町,地下鉄空港線「中洲川端」徒歩13分,54.02m2（壁芯）,1LDK,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78906325/
クリオラベルヴィ呉服町,4699万円,福岡県福岡市博多区下呉服町3-19,地下鉄空港線「中洲川端」徒歩13分,47m2（14.21坪）（壁芯）,2LDK,2018年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20104074/
エンクレストベイサイド通り,4699万円,福岡県福岡市博多区築港本町7,地下鉄箱崎線「中洲川端」徒歩13分,54.02m2（16.34坪）（壁芯）,1LDK,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78857935/
エンクレストベイサイド通り,4699万円,福岡県福岡市博多区築港本町,地下鉄空港線「中洲川端」徒歩12分,54.02m2（16.34坪）（壁芯）,1LDK,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78789494/
クリオラベルヴィ呉服町,4699万円,福岡県福岡市博多区下呉服町,地下鉄箱崎線「中洲川端」徒歩12分,47m2（14.21坪）（壁芯）,2LDK,2018年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79082706/
クリオラベルヴィ呉服町,4699万円,福岡県福岡市博多区下呉服町3-19,地下鉄箱崎線「中洲川端」徒歩12分,47m2（14.21坪）（壁芯）,2LDK,2018年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79056015/
エンクレストベイサイド通り,4699万円,福岡県福岡市博多区築港本町,地下鉄空港線「中洲川端」徒歩13分,54.02m2（16.34坪）（壁芯）,1LDK,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78949939/
エンクレストベイサイド通り,4699万円,福岡県福岡市博多区築港本町7-14,地下鉄空港線「中洲川端」徒歩15分,54.02m2（16.34坪）（壁芯）,1LDK,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20104059/
コスモ博多古門戸,4699万円,福岡県福岡市博多区古門戸町,地下鉄空港線「中洲川端」徒歩9分,54.49m2（16.48坪）（壁芯）,1LDK+S（納戸）,2003年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78770492/
