name,price,address,access,area,layout,yyyymm_construction,url
南薬院パークマンション,5680万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩4分,81.58m2（壁芯）,2LDK+S（納戸）,1985年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76738540/
ブライトパーク・サンリヤン地行II番館,5680万円,福岡県福岡市中央区地行３,地下鉄空港線「西新」徒歩8分,83.08m2（壁芯）,3LDK,2012年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76985079/
アクセス六本松南サージュ,5700万円,福岡県福岡市中央区梅光園１,地下鉄七隈線「六本松」徒歩6分,77.26m2（23.37坪）（壁芯）,3LDK,2013年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78166669/
MJR博多ザ・レジデンス,5780万円,福岡県福岡市博多区美野島１,地下鉄空港線「博多」徒歩12分,55.12m2,2LDK+S（納戸）,2025年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77894371/
ウェルリバービュー天神,5780万円,福岡県福岡市博多区中洲中島町,地下鉄空港線「中洲川端」徒歩6分,80.29m2（壁芯）,3LDK,2006年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_75646129/
コスモ警固ロイヤルフォルム,5800万円,福岡県福岡市中央区警固１,地下鉄空港線「赤坂」徒歩9分,66.1m2（19.99坪）,3LDK,2001年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76548613/
コスモ警固ロイヤルフォルム,5800万円,福岡県福岡市中央区警固１-１３－１５,地下鉄空港線「赤坂」徒歩8分,66.18m2（20.01坪）（壁芯）,3LDK,2001年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74348936/
サングレート別府アカデミニアム,5880万円,福岡県福岡市城南区別府４,地下鉄七隈線「別府」徒歩4分,96.04m2,4LDK,2007年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78125535/
MJR博多ザ・レジデンス,5980万円,福岡県福岡市博多区美野島１-1-1,ＪＲ篠栗線「博多」徒歩12分,55.12m2（16.67坪）（壁芯）,2LDK+S（納戸）,2025年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77949985/
ブライトパーク・サンリヤン地行Ⅲ番館,5980万円,福岡県福岡市中央区地行３,地下鉄空港線「西新」徒歩9分,83.55m2（25.27坪）（壁芯）,4LDK,2012年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78097939/
エイルマンション鳥飼,5980万円,福岡県福岡市城南区鳥飼７,地下鉄七隈線「別府」徒歩11分,70.99m2（21.47坪）（壁芯）,3LDK,2021年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77625293/
ブラントン六本松,5980万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩3分,57.3m2（17.33坪）（壁芯）,2LDK,2020年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77872484/
オープンレジデンシア鳥飼,5980万円,福岡県福岡市中央区鳥飼１-5－41,地下鉄空港線「西新」徒歩11分,63.61m2（19.24坪）（壁芯）,3LDK,2022年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77766431/
エンクレスト天神LARK,5980万円,福岡県福岡市博多区対馬小路,地下鉄空港線「中洲川端」徒歩8分,58.38m2（17.65坪）（壁芯）,1LDK,2019年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78162869/
グランドメゾン平尾,5980万円,福岡県福岡市中央区平尾２,地下鉄七隈線「薬院」徒歩11分,75.34m2（壁芯）,3LDK,1998年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77924036/
ウェルリバービュー天神,5980万円,福岡県福岡市博多区中洲中島町,地下鉄空港線「中洲川端」徒歩7分,76.97m2,3LDK,2006年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77207743/
エンクレスト天神ＬＡＲＫ,5980万円,福岡県福岡市博多区対馬小路,地下鉄空港線「中洲川端」徒歩8分,58.38m2（17.65坪）（壁芯）,1LDK,2019年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78157913/
アソシアタワー大濠ベネフィス,5999万円,福岡県福岡市中央区荒戸３,地下鉄空港線「唐人町」徒歩11分,70.61m2（21.35坪）（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78139649/
アソシアタワー大濠ベネフィス,5999万円,福岡県福岡市中央区荒戸３,地下鉄空港線「唐人町」徒歩5分,70.61m2（21.35坪）（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78160016/
アソシアタワー大濠ベネフィス,5999万円,福岡県福岡市中央区荒戸３-2-40,地下鉄空港線「唐人町」徒歩7分,70.61m2（21.35坪）（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78118514/
アソシアタワー大濠ベネフィス,5999万円,福岡県福岡市中央区荒戸３,地下鉄空港線「唐人町」徒歩7分,70.61m2（21.35坪）（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77723078/
アソシアタワー大濠ベネフィス,5999万円,福岡県福岡市中央区荒戸３,地下鉄空港線「唐人町」徒歩6分,70.61m2（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78069252/
アソシアタワー大濠ベネフィス,5999万円,福岡県福岡市中央区荒戸３,地下鉄空港線「唐人町」徒歩7分,70.61m2（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77728939/
アソシアタワー大濠ベネフィス,5999万円,福岡県福岡市中央区荒戸３,地下鉄空港線「唐人町」徒歩6分,70.61m2（21.35坪）（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78057840/
アソシアタワー大濠ベネフィス,5999万円,福岡県福岡市中央区荒戸３,地下鉄空港線「唐人町」徒歩7分,70.61m2（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77748693/
アソシアタワー大濠ベネフィス,5999万円,福岡県福岡市中央区荒戸３,地下鉄空港線「大濠公園」徒歩8分,70.61m2（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77809732/
アソシアタワー大濠ベネフィス,5999万円,福岡県福岡市中央区荒戸３,地下鉄空港線「大濠公園」徒歩8分,70.61m2（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77686816/
アソシアタワー大濠ベネフィス,5999万円,福岡県福岡市中央区荒戸３,地下鉄空港線「唐人町」徒歩7分,70.61m2（21.35坪）（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77773225/
アソシアタワー大濠ベネフィス,5999万円,福岡県福岡市中央区荒戸３,地下鉄空港線「唐人町」徒歩7分,70.61m2（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77774719/
アソシアタワー大濠ベネフィス,5999万円,福岡県福岡市中央区荒戸３-2-40,地下鉄空港線「唐人町」徒歩7分,70.61m2（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77915588/
ダイアパレス赤坂,6000万円,福岡県福岡市中央区赤坂２,地下鉄空港線「赤坂」徒歩8分,85.56m2（25.88坪）（壁芯）,4LDK,2001年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77942043/
グランドメゾン平尾ザ・スタイル,6080万円,福岡県福岡市中央区高砂２-10-13,地下鉄七隈線「渡辺通」徒歩15分,57.06m2（17.26坪）（壁芯）,1LDK,2020年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77868640/
MJR桜坂プレシャス,6100万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩1分,88.95m2（26.90坪）（壁芯）,4LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76730645/
MJR桜坂プレシャス,6100万円,福岡県福岡市中央区桜坂１-4-1,地下鉄七隈線「桜坂」徒歩1分,88.95m2（壁芯）,4LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76994367/
MJR桜坂プレシャス,6100万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩1分,88.95m2（26.90坪）（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75491084/
MJR桜坂プレシャス,6100万円,福岡県福岡市中央区桜坂１-4-1,地下鉄七隈線「桜坂」徒歩1分,88.95m2（26.90坪）（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77961749/
MJR桜坂プレシャス,6100万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩1分,88.95m2（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77156336/
MJR桜坂プレシャス,6100万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩1分,88.95m2（壁芯）,4LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76090559/
MJR桜坂プレシャス,6100万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩2分,88.95m2（26.90坪）（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78180928/
ファーネスト西新六丁目,6180万円,福岡県福岡市早良区西新６,地下鉄空港線「西新」徒歩9分,92.23m2（27.89坪）（壁芯）,4LDK,2001年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77624327/
ＣＬＵＢ　ＴＨＥ．平尾駅前,6180万円,福岡県福岡市中央区平尾２,地下鉄七隈線「薬院」徒歩13分,55.17m2（16.68坪）（壁芯）,2LDK,2022年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78134338/
エンゼルハイムももち,6180万円,福岡県福岡市早良区西新２,地下鉄空港線「西新」徒歩10分,78.27m2（23.67坪）（壁芯）,3LDK,1995年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77320555/
デュ・レジア大濠,6200万円,福岡県福岡市中央区黒門,地下鉄空港線「唐人町」徒歩3分,42.27m2（壁芯）,1LDK,2020年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77743877/
デュ・レジア大濠,6200万円,福岡県福岡市中央区黒門,地下鉄空港線「唐人町」徒歩3分,42.27m2（壁芯）,1LDK,2020年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77418389/
ライオンズ藤崎,6200万円,福岡県福岡市早良区藤崎２,地下鉄空港線「藤崎」徒歩9分,85.68m2（25.91坪）（壁芯）,4LDK,2008年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78021212/
ブライトンヒルズ藤崎,6240万円,福岡県福岡市早良区藤崎１,地下鉄空港線「藤崎」徒歩6分,87.25m2（26.39坪）（壁芯）,4LDK+S（納戸）,2003年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_75646169/
アクセス六本松南サージュ,6280万円,福岡県福岡市中央区梅光園１,地下鉄七隈線「六本松」徒歩5分,86.65m2（壁芯）,4LDK,2013年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77406832/
アクセス六本松南サージュ,6280万円,福岡県福岡市中央区梅光園１,地下鉄七隈線「六本松」徒歩6分,86.65m2（壁芯）,4LDK,2013年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77443058/
アクセス六本松南サージュ,6280万円,福岡県福岡市中央区梅光園１,地下鉄七隈線「六本松」徒歩6分,86.65m2（壁芯）,4LDK,2013年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77384182/
アクセス六本松南サージュ,6280万円,福岡県福岡市中央区梅光園１,地下鉄七隈線「六本松」徒歩6分,86.65m2（壁芯）,4LDK,2013年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77554717/
ＪＧＭコンシャスブルー浄水館,6430万円,福岡県福岡市中央区薬院４,地下鉄七隈線「薬院大通」徒歩3分,85.57m2（25.88坪）（壁芯）,4LDK,2001年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78034680/
サンリヤン薬院公園,6480万円,福岡県福岡市中央区薬院３,地下鉄七隈線「薬院大通」徒歩5分,77.29m2（23.38坪）（壁芯）,2LDK,2002年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78007466/
ル・サンク大手門パークサイド,6480万円,福岡県福岡市中央区大手門２,地下鉄空港線「赤坂」徒歩9分,81.22m2（壁芯）,3LDK,2004年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75368394/
ソピア天神,6480万円,福岡県福岡市中央区警固１,地下鉄空港線「赤坂」徒歩10分,74m2（壁芯）,2LDK+S（納戸）,1999年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77341620/
ザ・パークハウス福岡タワーズＥＡＳＴ,6480万円,福岡県福岡市中央区地行浜２,地下鉄空港線「唐人町」徒歩12分,74.25m2（22.46坪）（壁芯）,3LDK,2020年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78149072/
サングレート薬院駅ロイヤルウィン,6480万円,福岡県福岡市中央区平尾１,西鉄天神大牟田線「薬院」徒歩4分,76.06m2（壁芯）,3LDK,2003年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78129653/
サンリヤン薬院公園,6480万円,福岡県福岡市中央区薬院３,地下鉄七隈線「薬院大通」徒歩5分,77.29m2（壁芯）,2LDK,2002年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78018739/
サンリヤン薬院公園,6480万円,福岡県福岡市中央区薬院３,西鉄天神大牟田線「薬院」徒歩5分,77.29m2（23.38坪）（壁芯）,2LDK,2002年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77694373/
アクセス六本松南サージュ,6480万円,福岡県福岡市中央区梅光園１,地下鉄七隈線「六本松」徒歩6分,86.65m2（26.21坪）（壁芯）,4LDK,2013年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77358542/
オーヴィジョン六本松,6480万円,福岡県福岡市中央区谷２,地下鉄七隈線「六本松」徒歩6分,68m2（20.56坪）（壁芯）,2LDK,2021年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_71503871/
アプローズ薬院デュオイースト,6480万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩4分,79.86m2（壁芯）,3LDK,2003年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78137838/
グランドパレス藤崎,6490万円,福岡県福岡市早良区藤崎１,地下鉄空港線「藤崎」徒歩4分,68.16m2（20.61坪）（壁芯）,3LDK,2018年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77365527/
オープンレジデンシア渡辺通,6490万円,福岡県福岡市中央区清川１,地下鉄七隈線「渡辺通」徒歩6分,66.02m2（壁芯）,2LDK,2021年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78112179/
グランドパレス藤崎,6490万円,福岡県福岡市早良区藤崎１,地下鉄空港線「藤崎」徒歩4分,68.16m2（20.61坪）（壁芯）,3LDK,2018年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77592605/
グランドパレス藤崎,6490万円,福岡県福岡市早良区藤崎１,地下鉄空港線「藤崎」徒歩4分,68.16m2（壁芯）,3LDK,2018年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77392559/
アメックス大濠,6500万円,福岡県福岡市中央区今川２,地下鉄空港線「西新」徒歩9分,85.53m2（25.87坪）（壁芯）,2LDK,2004年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75215578/
アクロス大濠公園プレミアフォート,6600万円,福岡県福岡市中央区地行１,地下鉄空港線「唐人町」徒歩1分,56.17m2（壁芯）,2LDK,2022年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77474782/
グランドメゾン福岡　Ｔｈｅ　Ｃｅｎｔｒａｌ　Ｌｕｘｅ,6680万円,福岡県福岡市中央区渡辺通２,西鉄天神大牟田線「薬院」徒歩2分,44.25m2（13.38坪）（壁芯）,ワンルーム,2025年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78055935/
グランドメゾン高取弐番館,6780万円,福岡県福岡市早良区高取１,地下鉄空港線「藤崎」徒歩8分,82.34m2（24.90坪）（壁芯）,3LDK,2007年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78055926/
ライオンズマンション大濠タワー,6780万円,福岡県福岡市中央区草香江１,地下鉄七隈線「六本松」徒歩7分,93.91m2（28.40坪）（壁芯）,4LDK,2005年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78078809/
アンピール・マキシム大濠,6790万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩8分,82.41m2（壁芯）,3LDK,2000年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77650867/
サヴォイ　グランデヴィル,6800万円,福岡県福岡市博多区博多駅前３,地下鉄七隈線「櫛田神社前」徒歩6分,80.18m2（24.25坪）（壁芯）,3LDK,2008年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77560141/
デュオヴェール博多駅,6860万円,福岡県福岡市博多区博多駅東１,ＪＲ鹿児島本線「博多」徒歩5分,48.9m2（14.79坪）（壁芯）,2LDK,2023年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_75157812/
コアマンション桜坂プレジオ弐番館,6900万円,福岡県福岡市中央区六本松３-1-52,地下鉄七隈線「桜坂」徒歩3分,107.15m2（32.41坪）（登記）,4LDK,2001年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77938128/
イニシア大濠公園,6980万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩3分,71.47m2（21.61坪）（壁芯）,2LDK,2008年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77434649/
Ｄ’クラディア百道,6980万円,福岡県福岡市早良区百道１,地下鉄空港線「藤崎」徒歩4分,95.63m2（28.92坪）（壁芯）,4LDK,2004年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77567705/
アーバンパレスアクス大濠,6980万円,福岡県福岡市中央区荒戸３-2-45,地下鉄空港線「唐人町」徒歩8分,96.31m2（壁芯）,3LDK,1995年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75796828/
コモダス天神２,6980万円,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩8分,85.04m2（25.72坪）（壁芯）,3LDK,1999年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77900693/
コモダス大濠,6980万円,福岡県福岡市中央区大濠２,地下鉄空港線「唐人町」徒歩6分,75.6m2（壁芯）,3LDK,1996年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78005866/
百道タワー,6980万円,福岡県福岡市早良区百道浜１,地下鉄空港線「西新」徒歩10分,81.73m2（壁芯）,2LDK,2004年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78069195/
アプローズ薬院デュオウエスト,6980万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩5分,92.19m2（壁芯）,4LDK,2003年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77993600/
コモダス天神２,6980万円,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩8分,85.04m2（25.72坪）（壁芯）,3LDK,1999年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77888666/
アーバンパレスアクス大濠,6980万円,福岡県福岡市中央区荒戸３,地下鉄空港線「大濠公園」徒歩8分,96.31m2（29.13坪）（壁芯）,3LDK,1995年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77436332/
コモダス天神2,6980万円,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩8分,85.04m2（壁芯）,3LDK,1999年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77878310/
シティハウス六本松ツインタワーズ,6990万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩3分,78.3m2（23.68坪）（壁芯）,3LDK,2009年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76809346/
デュ・レジア薬院テラス,7000万円,福岡県福岡市中央区高砂２,地下鉄七隈線「渡辺通」徒歩12分,63m2（登記）,2LDK,2022年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78014036/
ロイヤルマンションアフレックス薬院,7180万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩6分,114.24m2（壁芯）,2LDK,1992年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78020956/
ネクサス室見,7200万円,福岡県福岡市早良区室見１,地下鉄空港線「藤崎」徒歩7分,93.69m2（28.34坪）（壁芯）,3LDK,2013年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77777267/
サングレート博多ロイヤルレジデンス,7200万円,福岡県福岡市博多区東比恵１,地下鉄空港線「東比恵」徒歩2分,77.29m2（23.38坪）（壁芯）,3LDK,2017年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78157912/
ブライト・サンリヤン藤崎二丁目,7280万円,福岡県福岡市早良区藤崎２,地下鉄空港線「藤崎」徒歩9分,107.69m2（32.57坪）（壁芯）,4LDK,2012年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77867065/
ＣＬＵＢ　ＴＨＥ．薬院ステーションタワー,7280万円,福岡県福岡市中央区白金１,地下鉄七隈線「薬院」徒歩2分,52.35m2（壁芯）,2LDK,2020年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78129655/
レーベン福岡天神　ＯＮＥ　ＴＯＷＥＲ,7280万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩7分,52.85m2（15.98坪）（壁芯）,2LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77744738/
デュ・レジア平尾プレミアム,7380万円,福岡県福岡市中央区平尾２,地下鉄七隈線「薬院」徒歩13分,74.69m2（22.59坪）（壁芯）,2LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78160284/
デュ・レジア平尾プレミアム,7380万円,福岡県福岡市中央区平尾２,地下鉄七隈線「薬院」徒歩14分,74.69m2（壁芯）,2LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77867562/
MJR大手門タワーレジデンス,7400万円,福岡県福岡市中央区大手門２,地下鉄空港線「大濠公園」徒歩10分,91.81m2（27.77坪）（登記）,3LDK+S（納戸）,2010年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77870232/
コアマンション桜坂プレジオ弐番館,7480万円,福岡県福岡市中央区六本松３,地下鉄七隈線「桜坂」徒歩4分,90.59m2（壁芯）,3LDK,2001年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78156733/
プレミスト西新,7500万円,福岡県福岡市早良区西新６,地下鉄空港線「西新」徒歩10分,73.31m2（壁芯）,2LDK,2011年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77449142/
レーベン福岡天神ＯＮＥ　ＴＯＷＥＲ,7580万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩7分,66.26m2（20.04坪）（壁芯）,1LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76961896/
デュ・レジア平尾,7680万円,福岡県福岡市中央区那の川２,地下鉄七隈線「薬院」徒歩14分,85.01m2（25.71坪）（壁芯）,3LDK,2016年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78160286/
グランドメゾン藤崎弐番館,7699万円,福岡県福岡市早良区藤崎１,地下鉄空港線「藤崎」徒歩3分,95.81m2（壁芯）,4LDK,1997年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77849063/
ポレスター西新,7780万円,福岡県福岡市早良区祖原,地下鉄空港線「西新」徒歩7分,74.59m2（22.56坪）（壁芯）,3LDK,2025年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77722006/
パークホームズ西新トラッドマークス,7800万円,福岡県福岡市早良区西新２,地下鉄空港線「西新」徒歩3分,75.11m2（22.72坪）（壁芯）,3LDK,2018年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77973437/
エステートマンション大濠・相羽ビル,7800万円,福岡県福岡市中央区大濠１,地下鉄七隈線「六本松」徒歩9分,102.26m2（壁芯）,3LDK,1986年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75026535/
パークホームズ西新トラッドマークス,7800万円,福岡県福岡市早良区西新２,地下鉄空港線「西新」徒歩3分,75.11m2（22.72坪）（壁芯）,3LDK,2018年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77950281/
パークホームズ西新トラッドマークス,7800万円,福岡県福岡市早良区西新２,地下鉄空港線「西新」徒歩3分,75.11m2（壁芯）,3LDK,2018年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77973434/
グランドメゾン大濠南,7800万円,福岡県福岡市中央区草香江２-1-38,地下鉄七隈線「六本松」徒歩4分,98.79m2（29.88坪）（壁芯）,4LDK,2001年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77896708/
天神ロイヤルハイツ,7920万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩10分,68.37m2（20.68坪）（登記）,ワンルーム,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75782046/
コスモ警固ロイヤルフォルム,7980万円,福岡県福岡市中央区警固１,地下鉄空港線「赤坂」徒歩7分,88.6m2（26.80坪）（壁芯）,4LDK,2001年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77714317/
ＪＧＭロイヤルガーデンけやき通り,7980万円,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩8分,108.14m2（32.71坪）（壁芯）,2LDK,2005年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77253248/
