name,price,address,access,area,layout,yyyymm_construction,url
サークコート大濠公園駅,5870万円,福岡県福岡市中央区荒戸２-2-11,地下鉄空港線「大濠公園」徒歩3分,77.73m2（壁芯）,3LDK,2001年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78799972/
ＭＪＲ藤崎二丁目,5890万円,福岡県福岡市早良区藤崎２,地下鉄空港線「藤崎」徒歩9分,87.9m2（26.58坪）（壁芯）,4LDK,2011年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78866598/
エイルマンション鳥飼,5980万円,福岡県福岡市城南区鳥飼７,地下鉄七隈線「別府」徒歩11分,70.99m2（21.47坪）（壁芯）,3LDK,2021年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77625293/
パークサイド赤坂浄水,5980万円,福岡県福岡市中央区赤坂３,地下鉄七隈線「桜坂」徒歩10分,91.65m2（壁芯）,2LDK,1991年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78523715/
ＣＬＵＢ　ＴＨＥ．平尾駅前,5980万円,福岡県福岡市中央区平尾２,地下鉄七隈線「薬院」徒歩13分,55.17m2（16.68坪）（壁芯）,2LDK,2022年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78134338/
オープンレジデンシア鳥飼,5980万円,福岡県福岡市中央区鳥飼１-5－41,地下鉄空港線「西新」徒歩11分,63.61m2（19.24坪）（壁芯）,3LDK,2022年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77766431/
ライオンズマンション祖原ヒルズ,5980万円,福岡県福岡市早良区祖原,地下鉄空港線「西新」徒歩11分,84.06m2（25.42坪）（壁芯）,4LDK,2004年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78498197/
ロイヤルマンション六本松,5980万円,福岡県福岡市中央区梅光園１,地下鉄七隈線「六本松」徒歩6分,88.83m2（26.87坪）（壁芯）,3LDK,1989年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78897756/
ファーネスト西新六丁目,5980万円,福岡県福岡市早良区西新６,地下鉄空港線「西新」徒歩8分,83.56m2（25.27坪）（壁芯）,3LDK,2001年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78803696/
グランドステイツ薬院ギャラリー,5980万円,福岡県福岡市中央区高砂１,西鉄天神大牟田線「薬院」徒歩7分,77.85m2（23.54坪）（壁芯）,2LDK,1991年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78793729/
【中古マンション】ロマネスク大濠ルネッサンス,5980万円,福岡県福岡市中央区大濠１,地下鉄空港線「唐人町」徒歩10分,83.1m2（25.13坪）,3LDK,1990年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78751304/
アクロス天神Vタワー,5980万円,福岡県福岡市中央区舞鶴１,地下鉄空港線「赤坂」徒歩9分,64.77m2（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78559977/
パークコート赤坂ヒルトップレジデンス,5990万円,福岡県福岡市中央区赤坂３,地下鉄七隈線「桜坂」徒歩9分,76.01m2（22.99坪）（壁芯）,2LDK+S（納戸）,2010年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78907133/
ネクサス室見,5990万円,福岡県福岡市早良区室見１,地下鉄空港線「藤崎」徒歩9分,80.97m2（登記）,2LDK,2013年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78776686/
アーティックス大濠　201号室,6000万円,福岡県福岡市中央区鳥飼１,地下鉄七隈線「六本松」徒歩9分,85.8m2（25.95坪）（壁芯）,4LDK,2004年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78645935/
アルテマインド昭代,6180万円,福岡県福岡市早良区昭代３,地下鉄空港線「藤崎」徒歩9分,72.37m2（壁芯）,3LDK,2021年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78751935/
エンゼルハイムももち,6180万円,福岡県福岡市早良区西新２,地下鉄空港線「西新」徒歩10分,78.27m2（23.67坪）（壁芯）,3LDK,1995年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77320555/
ダイアパレスセントラルコート薬院,6190万円,福岡県福岡市中央区薬院３,地下鉄七隈線「薬院」徒歩5分,76.04m2（23.00坪）（壁芯）,4LDK,1997年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78560574/
サンリヤン別府,6280万円,福岡県福岡市城南区別府４,地下鉄七隈線「別府」徒歩8分,97.02m2（壁芯）,3LDK,2002年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78850772/
薬院中央パーク・ホームズウエストコート,6290万円,福岡県福岡市中央区薬院２-3-18,地下鉄七隈線「薬院大通」徒歩2分,74.99m2（壁芯）,3LDK+S（納戸）,1998年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77988429/
ツインタワー博多駅前,6298万円,福岡県福岡市博多区博多駅前４,地下鉄空港線「博多」徒歩7分,83.11m2（25.14坪）（壁芯）,3LDK,1998年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78519839/
アソシアタワー大濠ベネフィス,6300万円,福岡県福岡市中央区荒戸３,地下鉄空港線「唐人町」徒歩7分,92.04m2（壁芯）,4LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78300823/
エステートマンション大濠フローレンス,6300万円,福岡県福岡市中央区鳥飼１,地下鉄七隈線「六本松」徒歩15分,97.42m2（壁芯）,2LDK,1989年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78717069/
エフグラン室見,6360万円,福岡県福岡市早良区室見２,地下鉄空港線「藤崎」徒歩6分,75.59m2（22.86坪）（壁芯）,3LDK,2019年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78747729/
ライオンズ鳥飼イーストフォート,6380万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩9分,91.5m2（27.67坪）（壁芯）,4LDK,2010年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78715437/
ＪＧＭロイヤルガーデン浄水通り,6380万円,福岡県福岡市中央区浄水通,地下鉄七隈線「薬院大通」徒歩7分,96.49m2（29.18坪）（壁芯）,4LDK,2004年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78907144/
クリスタージュ　壱番館,6390万円,福岡県福岡市早良区百道浜４,地下鉄空港線「藤崎」徒歩11分,110.37m2（33.38坪）（壁芯）,4LDK,1992年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78285752/
プレサンスロジェ呉服町,6400万円,福岡県福岡市博多区下呉服町,地下鉄空港線「中洲川端」徒歩10分,62.43m2（18.88坪）（壁芯）,2LDK,2019年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78866599/
ライオンズプラザ大濠公園,6480万円,福岡県福岡市中央区荒戸３,地下鉄空港線「唐人町」徒歩7分,82.23m2（24.87坪）（壁芯）,3LDK,1995年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78577715/
ソピア天神,6480万円,福岡県福岡市中央区警固１,地下鉄空港線「赤坂」徒歩10分,74m2（22.38坪）（壁芯）,2LDK+S（納戸）,1999年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77341620/
オープンレジデンシア渡辺通,6490万円,福岡県福岡市中央区清川１,地下鉄七隈線「渡辺通」徒歩6分,66.02m2（壁芯）,2LDK,2021年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78112179/
パークコート赤坂ヒルトップレジデンス,6500万円,福岡県福岡市中央区赤坂３,地下鉄七隈線「桜坂」徒歩9分,68.48m2（20.71坪）（壁芯）,2LDK,2010年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78615637/
ファーネスト百道二丁目,6500万円,福岡県福岡市早良区百道２,地下鉄空港線「藤崎」徒歩4分,87.85m2（26.57坪）（壁芯）,4LDK,2000年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78698470/
ファーネスト百道二丁目,6500万円,福岡県福岡市早良区百道２-15-17,地下鉄空港線「藤崎」徒歩3分,87.85m2（26.57坪）（壁芯）,4LDK,2000年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78669864/
ファーネスト百道2丁目,6500万円,福岡県福岡市早良区百道２-15-17,地下鉄空港線「藤崎」徒歩3分,87.85m2（26.57坪）（壁芯）,4LDK,2000年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78646739/
コモダス大濠,6580万円,福岡県福岡市中央区大濠２,地下鉄空港線「唐人町」徒歩7分,75.6m2（壁芯）,3LDK,1996年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77856699/
シーサイドももちアクアコート　８番館,6580万円,福岡県福岡市早良区百道浜３,地下鉄空港線「藤崎」徒歩14分,106.59m2（32.24坪）（壁芯）,4LDK,1993年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78615619/
アクロス大濠公園プレミアフォート,6600万円,福岡県福岡市中央区地行１,地下鉄空港線「唐人町」徒歩1分,56.17m2（壁芯）,2LDK,2022年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77474782/
ＭＪＲ赤坂けやき通り,6680万円,福岡県福岡市中央区赤坂２,地下鉄空港線「赤坂」徒歩8分,54.55m2（16.50坪）（壁芯）,2LDK,2013年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78536740/
ブライトンヒルズ藤崎,6690万円,福岡県福岡市早良区藤崎１,地下鉄空港線「藤崎」徒歩6分,79.23m2（23.96坪）（壁芯）,3LDK,2003年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78708084/
ブライトンヒルズ藤崎,6690万円,福岡県福岡市早良区藤崎１-5-10,地下鉄空港線「藤崎」徒歩7分,79.23m2（壁芯）,3LDK,2003年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78714031/
ブライトンヒルズ藤崎,6690万円,福岡県福岡市早良区藤崎１,地下鉄空港線「藤崎」徒歩6分,79.23m2（壁芯）,3LDK,2003年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78702656/
アクロス天神Vタワー,6699万円,福岡県福岡市中央区舞鶴１,地下鉄空港線「天神」徒歩8分,71.77m2（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78896425/
イニシア大濠公園,6780万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩3分,71.47m2（壁芯）,2LDK,2008年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78509441/
イニシア大濠公園,6780万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩3分,71.47m2（壁芯）,3LDK,2008年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78523901/
イニシア大濠公園,6780万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩3分,71.47m2（21.61坪）（壁芯）,2LDK,2008年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78510315/
グランドメゾン高取弐番館,6780万円,福岡県福岡市早良区高取１,地下鉄空港線「藤崎」徒歩8分,82.34m2（24.90坪）（壁芯）,3LDK,2007年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78055926/
アメックス高取,6780万円,福岡県福岡市早良区昭代３,地下鉄空港線「藤崎」徒歩9分,90.12m2（27.26坪）（壁芯）,3LDK,2001年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78906003/
レジデンス西新パークサイド,6780万円,福岡県福岡市早良区祖原,地下鉄空港線「西新」徒歩10分,71.29m2（21.56坪）（壁芯）,3LDK+S（納戸）,2014年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78530037/
サヴォイ　グランデヴィル,6800万円,福岡県福岡市博多区博多駅前３,地下鉄七隈線「櫛田神社前」徒歩6分,80.18m2（24.25坪）（壁芯）,3LDK,2008年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77560141/
パークヒルズ櫻坂ステージI,6880万円,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩5分,131.34m2（39.73坪）（壁芯）,3LDK,1993年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78542050/
コアマンション桜坂プレジオ弐番館,6900万円,福岡県福岡市中央区六本松３-1-52,地下鉄七隈線「桜坂」徒歩3分,107.15m2（32.41坪）（登記）,4LDK,2001年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77938128/
デュオヴェール博多駅,6980万円,福岡県福岡市博多区博多駅東１,ＪＲ鹿児島本線「博多」徒歩5分,48.9m2（14.79坪）（壁芯）,2LDK,2023年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_75157812/
ネクサス室見,6980万円,福岡県福岡市早良区室見１,地下鉄空港線「藤崎」徒歩7分,93.69m2（28.34坪）（壁芯）,3LDK,2013年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77777267/
百道タワー,6980万円,福岡県福岡市早良区百道浜１,地下鉄空港線「西新」徒歩10分,81.73m2（24.72坪）（壁芯）,2LDK,2004年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78069195/
パークホームズ警固本通り,6980万円,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩8分,75.71m2（22.90坪）（壁芯）,2LDK,2009年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78534199/
グランド・サンリヤン大濠公園タワー,6980万円,福岡県福岡市中央区草香江１,地下鉄七隈線「六本松」徒歩8分,84.35m2（25.51坪）（壁芯）,3LDK,2009年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78356282/
コアマンション桜坂プレジオ弐番館,7100万円,福岡県福岡市中央区六本松３,地下鉄七隈線「桜坂」徒歩4分,107.97m2（32.66坪）（壁芯）,3LDK,2001年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78356283/
クレアフォーシーズンズ,7200万円,福岡県福岡市早良区西新２,地下鉄空港線「西新」徒歩3分,95.95m2（壁芯）,3LDK,2005年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78832236/
ザ・パークハウス百道,7200万円,福岡県福岡市早良区百道２,地下鉄空港線「藤崎」徒歩3分,68.52m2（壁芯）,1LDK,2020年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78903498/
アーバリー浄水通り倶楽部,7280万円,福岡県福岡市中央区平丘町,地下鉄七隈線「薬院大通」徒歩10分,131.9m2（登記）,2LDK,1990年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78507088/
ブライト・サンリヤン藤崎二丁目,7280万円,福岡県福岡市早良区藤崎２,地下鉄空港線「藤崎」徒歩9分,107.69m2（32.57坪）（壁芯）,4LDK,2012年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77867065/
ＭＪＲ百道二丁目,7280万円,福岡県福岡市早良区百道２,地下鉄空港線「藤崎」徒歩5分,94.63m2（28.62坪）（壁芯）,4LDK,2007年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78388805/
グランドメゾン大濠南,7280万円,福岡県福岡市中央区草香江２-1-38,地下鉄七隈線「六本松」徒歩2分,73.43m2（壁芯）,3LDK,2001年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78877760/
アイランド西新ファシリテ,7280万円,福岡県福岡市早良区城西２,地下鉄空港線「西新」徒歩8分,88.58m2（26.79坪）（壁芯）,4LDK,2012年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78866588/
レーベン福岡天神　ＯＮＥ　ＴＯＷＥＲ,7280万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩7分,52.85m2（15.98坪）（壁芯）,2LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77744738/
インプレスト天神オークタワー,7300万円,福岡県福岡市中央区長浜２,地下鉄空港線「赤坂」徒歩8分,68.21m2（20.63坪）（壁芯）,3LDK,2020年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78069090/
MJR大手門タワーレジデンス,7480万円,福岡県福岡市中央区大手門２,地下鉄空港線「大濠公園」徒歩10分,91.81m2（27.77坪）（登記）,3LDK+S（納戸）,2010年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77870232/
コアマンション桜坂プレジオ弐番館,7480万円,福岡県福岡市中央区六本松３,地下鉄七隈線「桜坂」徒歩3分,90.59m2（27.40坪）（壁芯）,3LDK,2001年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78830741/
グランアルト天神タワー,7480万円,福岡県福岡市中央区今泉２,地下鉄七隈線「天神南」徒歩7分,63.08m2（19.08坪）（壁芯）,1LDK,2004年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78817021/
コアマンション桜坂プレジオ弐番館,7480万円,福岡県福岡市中央区六本松３,地下鉄七隈線「桜坂」徒歩4分,90.59m2（27.40坪）（壁芯）,3LDK,2001年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78824934/
アーサー別府プレミアム,7480万円,福岡県福岡市城南区別府４,地下鉄七隈線「別府」徒歩9分,138.62m2（壁芯）,4LDK+S（納戸）,2003年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77616720/
ファーネスト平尾駅前レジスタ,7480万円,福岡県福岡市中央区大宮２,西鉄天神大牟田線「薬院」徒歩12分,86.26m2（26.09坪）（壁芯）,3LDK,2015年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78824936/
ブライト・サンリヤン藤崎二丁目,7490万円,福岡県福岡市早良区藤崎２,地下鉄空港線「藤崎」徒歩9分,105.88m2（32.02坪）（壁芯）,4LDK,2012年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77817947/
Ｂｒｉｌｌｉａ　Ｔｏｗｅｒ西新・ＰＲＡＬＩＶＡ,7490万円,福岡県福岡市早良区西新４,地下鉄空港線「西新」徒歩1分,44.9m2（13.58坪）（壁芯）,1LDK,2021年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78643650/
ライオンズマンションマキシム大濠,7500万円,福岡県福岡市中央区大濠１-6-34,地下鉄空港線「唐人町」徒歩9分,76.35m2（壁芯）,3LDK,1997年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78741468/
ネオグランデ大濠,7520万円,福岡県福岡市中央区今川１,地下鉄空港線「唐人町」徒歩6分,86.11m2（26.04坪）（壁芯）,3LDK,2001年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78569620/
レーベン福岡天神ＯＮＥ　ＴＯＷＥＲ,7580万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩7分,66.26m2（20.04坪）（壁芯）,1LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76961896/
アダージュ薬院弐番館,7580万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩2分,93.88m2（28.39坪）（壁芯）,4LDK,2003年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78624572/
パークホームズ大濠公園フロント,7680万円,福岡県福岡市中央区荒戸１,地下鉄空港線「大濠公園」徒歩2分,53.61m2（壁芯）,2LDK,2025年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78672728/
デュ・レジア平尾,7680万円,福岡県福岡市中央区那の川２,地下鉄七隈線「薬院」徒歩14分,85.01m2（25.71坪）（壁芯）,3LDK,2016年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78843018/
デュオヒルズ大濠公園桜並木,7700万円,福岡県福岡市中央区荒戸３,地下鉄空港線「大濠公園」徒歩10分,74.57m2（壁芯）,3LDK,2018年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78610482/
パークホームズ西新トラッドマークス,7700万円,福岡県福岡市早良区西新２,地下鉄空港線「西新」徒歩3分,69.22m2（20.93坪）（壁芯）,3LDK,2018年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78859285/
百道タワー,7700万円,福岡県福岡市早良区百道浜１,地下鉄空港線「西新」徒歩9分,90.83m2（27.47坪）（壁芯）,2LDK,2004年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78913744/
エステートマンション大濠・相羽ビル,7800万円,福岡県福岡市中央区大濠１,地下鉄七隈線「六本松」徒歩9分,102.26m2（壁芯）,3LDK,1986年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75026535/
ザ・パークハウス福岡タワーズＥＡＳＴ,7800万円,福岡県福岡市中央区地行浜２,地下鉄空港線「唐人町」徒歩12分,64.28m2（19.44坪）（壁芯）,2LDK,2020年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78635330/
グランドメゾン大濠南,7980万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩3分,98.79m2（壁芯）,4LDK,2001年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78037737/
サングレート薬院駅ロイヤルウィン,7980万円,福岡県福岡市中央区平尾１,地下鉄七隈線「薬院」徒歩4分,79.56m2（24.06坪）（壁芯）,4LDK,2003年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78471468/
コアマンションけやき通りプレジオ,7980万円,福岡県福岡市中央区赤坂３,地下鉄七隈線「六本松」徒歩10分,91.54m2（27.69坪）（壁芯）,3LDK,2002年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78878961/
モントーレ地行ガーデン,7999万円,福岡県福岡市中央区地行４,地下鉄空港線「唐人町」徒歩7分,90.38m2（27.33坪）（壁芯）,3LDK,2001年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78897523/
サーパス薬院,8000万円,福岡県福岡市中央区薬院３,西鉄天神大牟田線「薬院」徒歩4分,99.96m2（壁芯）,4LDK,2003年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78609302/
シャトレけやき通り,8000万円,福岡県福岡市中央区赤坂２-4-5,地下鉄空港線「赤坂」徒歩14分,139.21m2（42.11坪）（登記）,5LDK+S（納戸）,1985年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75500622/
ザ・パークハウス桜坂サンリヤン,8100万円,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩3分,70.74m2（21.39坪）（壁芯）,3LDK+S（納戸）,2018年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77882222/
パークホームズ大濠公園フロント,8180万円,福岡県福岡市中央区荒戸１,地下鉄空港線「大濠公園」徒歩2分,53.61m2（16.21坪）（壁芯）,2LDK,2025年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78716508/
グランド・サンリヤン西新,8200万円,福岡県福岡市早良区城西１,地下鉄空港線「西新」徒歩5分,68.73m2（20.79坪）（壁芯）,3LDK,2024年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78823570/
ロイヤルマンション大濠セーヌ,8280万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩8分,91.69m2（壁芯）,3LDK+S（納戸）,2003年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78519536/
グランドメゾン今川,8280万円,福岡県福岡市中央区今川２,地下鉄空港線「唐人町」徒歩9分,103.77m2,4LDK,2008年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78829494/
グランドメゾン福岡ＴｈｅＣｅｎｔｒａｌＬｕｘｅ,8300万円,福岡県福岡市中央区渡辺通２,西鉄天神大牟田線「薬院」徒歩2分,51.35m2（15.53坪）（壁芯）,1LDK,2025年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78831447/
ネクサス薬院二丁目,8300万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩3分,73m2（22.08坪）,3LDK,2016年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78819565/
パークホームズ警固本通り,8300万円,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩8分,82.96m2（25.09坪）（壁芯）,3LDK,2009年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78912557/
グランドメゾン赤坂ＪＯＨＳＥＫＩ,8400万円,福岡県福岡市中央区赤坂２,地下鉄空港線「赤坂」徒歩12分,52.76m2（15.95坪）（壁芯）,2LDK,2022年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78268685/
グランド・サンリヤン西新,8480万円,福岡県福岡市早良区城西１,地下鉄空港線「西新」徒歩5分,68.73m2（20.79坪）（壁芯）,2LDK,2024年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78777744/
コアマンションけやき通りプレジオ,8480万円,福岡県福岡市中央区赤坂３,地下鉄七隈線「六本松」徒歩10分,91.8m2（27.76坪）（壁芯）,ワンルーム,2002年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78138292/
アクロス天神ｖタワー,8480万円,福岡県福岡市中央区舞鶴１,地下鉄空港線「天神」徒歩7分,90.24m2（27.29坪）（壁芯）,4LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78533981/
グランドステイツ大濠公園南,8490万円,福岡県福岡市中央区六本松３,地下鉄七隈線「六本松」徒歩3分,80.69m2（24.40坪）（壁芯）,3LDK,2004年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77678764/
グランドメゾン大濠南,8580万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩3分,87.11m2（26.35坪）（壁芯）,3LDK,2001年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78851241/
グランドメゾン大濠南,8580万円,福岡県福岡市中央区草香江２-1-38,地下鉄七隈線「六本松」徒歩4分,87.11m2（壁芯）,3LDK+S（納戸）,2001年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78171866/
パークハウス西新7丁目,8580万円,福岡県福岡市早良区西新７-14-40,地下鉄空港線「西新」徒歩11分,91.02m2（壁芯）,3LDK,2005年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78581294/
