name,price,address,access,area,layout,yyyymm_construction,url
第33プリンスマンション城南,3390万円,福岡県福岡市城南区別府１-19-40,地下鉄七隈線「別府」徒歩2分,65.65m2（19.85坪）（壁芯）,2LDK,1986年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78575103/
ライオンズマンション西公園第六,3399万円,福岡県福岡市中央区荒戸１-7-14,地下鉄空港線「大濠公園」徒歩5分,60.48m2（18.29坪）（壁芯）,2LDK,1985年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78443805/
ロマネスク大濠アネックス,3399万円,福岡県福岡市中央区鳥飼２,地下鉄空港線「唐人町」徒歩12分,59.65m2（壁芯）,2LDK,1987年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78547155/
ライオンズマンション西公園第六,3399万円,福岡県福岡市中央区荒戸１-7-14,地下鉄空港線「大濠公園」徒歩5分,60.48m2（18.29坪）（壁芯）,2LDK,1985年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78342802/
ライオンズマンション西公園第６,3399万円,福岡県福岡市中央区荒戸１,地下鉄空港線「大濠公園」徒歩5分,60.48m2（18.29坪）（壁芯）,2LDK,1985年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78499216/
ロマネスク大濠アネックス,3399万円,福岡県福岡市中央区鳥飼２,地下鉄空港線「唐人町」徒歩12分,59.65m2（18.04坪）（壁芯）,2LDK,1987年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78548542/
ライオンズマンション西公園第六,3399万円,福岡県福岡市中央区荒戸１,地下鉄空港線「大濠公園」徒歩6分,60.48m2（18.29坪）（壁芯）,2LDK,1985年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78476228/
ライオンズマンション西公園,3399万円,福岡県福岡市中央区荒戸２-5-9,地下鉄空港線「大濠公園」徒歩8分,85.37m2（25.82坪）（壁芯）,3LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78231989/
ライオンズマンション西公園第六,3399万円,福岡県福岡市中央区荒戸１,地下鉄空港線「大濠公園」徒歩5分,60.48m2（18.29坪）（壁芯）,2LDK,1985年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78549908/
ロマネスク大濠アネックス,3399万円,福岡県福岡市中央区鳥飼２,地下鉄空港線「唐人町」徒歩13分,59.65m2（18.04坪）（壁芯）,2LDK,1987年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78325037/
ライオンズマンション西公園第六,3399万円,福岡県福岡市中央区荒戸１-7,地下鉄空港線「大濠公園」徒歩5分,60.48m2（18.29坪）（壁芯）,2LDK,1985年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78582874/
ロマネスク大濠アネックス,3399万円,福岡県福岡市中央区鳥飼２-6-15,地下鉄空港線「唐人町」徒歩12分,59.65m2（18.04坪）（壁芯）,2LDK,1987年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78366464/
ライオンズマンション西公園第六,3399万円,福岡県福岡市中央区荒戸１,地下鉄空港線「大濠公園」徒歩5分,60.48m2,2LDK,1985年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78067265/
ライオンズマンション西公園第六,3399万円,福岡県福岡市中央区荒戸１,地下鉄空港線「大濠公園」徒歩5分,60.48m2（18.29坪）（壁芯）,2LDK,1985年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78106540/
ライオンズマンション西公園第六,3399万円,福岡県福岡市中央区荒戸１,地下鉄空港線「大濠公園」徒歩5分,60.48m2（壁芯）,3DK,1985年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77987834/
ライオンズマンション西公園第六,3399万円,福岡県福岡市中央区荒戸１-7-14,地下鉄空港線「大濠公園」徒歩5分,60.48m2（18.29坪）（壁芯）,2LDK,1985年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78231985/
オープンレジデンシア博多住吉,3400万円,福岡県福岡市博多区住吉２-7-1,地下鉄七隈線「櫛田神社前」徒歩5分,34m2（壁芯）,1LDK,2023年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77359694/
オープンレジデンシア天神今泉,3460万円,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩6分,34.12m2（10.32坪）（壁芯）,1LDK,2023年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78342210/
アーサー田島エクシオ,3480万円,福岡県福岡市城南区田島４,地下鉄七隈線「別府」徒歩14分,72.45m2（壁芯）,3LDK,1994年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78310505/
朝日プラザ桜坂,3480万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩6分,67.26m2,2LDK,1986年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78517451/
デュオヴェール薬院,3480万円,福岡県福岡市中央区高砂１-17-17,地下鉄七隈線「薬院」徒歩8分,34.2m2（壁芯）,1LDK+S（納戸）,2019年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78596807/
スワローハイツ山荘通,3490万円,福岡県福岡市中央区平尾４,地下鉄七隈線「薬院大通」徒歩13分,76.93m2（壁芯）,3LDK,1986年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77738261/
スワローハイツ山荘通,3490万円,福岡県福岡市中央区平尾４,地下鉄七隈線「薬院大通」徒歩13分,76.93m2（23.27坪）（壁芯）,3LDK,1986年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77729577/
スワローハイツ山荘通,3490万円,福岡県福岡市中央区平尾４,地下鉄七隈線「薬院大通」徒歩13分,76.93m2（23.27坪）（壁芯）,3LDK,1986年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77880369/
ライオンズマンション西新,3490万円,福岡県福岡市早良区西新７,地下鉄空港線「藤崎」徒歩4分,66.36m2（壁芯）,2LDK,1982年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77788575/
オープンレジデンシア博多空港通り,3490万円,福岡県福岡市博多区東光２,地下鉄空港線「博多」徒歩11分,34.38m2（10.39坪）（壁芯）,1LDK,2024年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77763961/
オープンレジデンシア博多住吉,3490万円,福岡県福岡市博多区住吉２-7-1,地下鉄七隈線「櫛田神社前」徒歩8分,31.13m2（9.41坪）（登記）,1LDK,2023年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_75745223/
デュオヴェール平尾,3498万円,福岡県福岡市中央区平尾２,西鉄天神大牟田線「薬院」徒歩15分,34.05m2（10.30坪）（壁芯）,1LDK,2023年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78252151/
オープンレジデンシア薬院南,3498万円,福岡県福岡市中央区平尾３,西鉄天神大牟田線「薬院」徒歩9分,34.54m2（壁芯）,1LDK,2022年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75193563/
トーカンマンション警固・内野ケゴビル,3499万円,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩10分,82.71m2（壁芯）,3LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78288511/
トーカンマンション警固・内野警固ビル,3499万円,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩9分,82.71m2（25.01坪）（壁芯）,3LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78035647/
トーカンマンション警固・内野ビル　701号室,3499万円,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩10分,82.71m2（25.01坪）（壁芯）,3LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78111136/
パーク・サンリヤン博多の森3番館,3499万円,福岡県糟屋郡志免町別府西２,地下鉄空港線「福岡空港」徒歩14分,75.95m2（22.97坪）（壁芯）,3LDK,2005年12月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_78120475/
トーカンマンション警固・内野ケゴビル,3499万円,福岡県福岡市中央区警固２-10-20,地下鉄空港線「赤坂」徒歩10分,82.71m2（25.01坪）（壁芯）,3LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78213211/
トーカンマンション警固・内野ケゴビル,3499万円,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩10分,82.71m2（25.01坪）（壁芯）,3LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78027575/
トーカンマンション警固・内野ケゴビル,3499万円,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩10分,82.71m2（25.01坪）（壁芯）,3LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78106539/
フォーレ薬院,3500万円,福岡県福岡市中央区薬院４-10-23,地下鉄七隈線「薬院大通」徒歩5分,101.86m2（30.81坪）（壁芯）,4LDK,1974年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78590689/
フォーレ薬院,3500万円,福岡県福岡市中央区薬院４,地下鉄七隈線「薬院大通」徒歩5分,101.86m2（壁芯）,4LDK,1974年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78381729/
朝日プラザ大濠,3580万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩5分,74m2（22.38坪）（壁芯）,1LDK+S（納戸）,1983年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78318705/
デュオヴェール平尾,3580万円,福岡県福岡市中央区平尾２,地下鉄七隈線「薬院」徒歩14分,34.1m2（10.31坪）（壁芯）,1LDK,2023年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78585340/
ライオンズマンション薬院第５,3580万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩3分,65.31m2（19.75坪）（壁芯）,2LDK,1982年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78355670/
パーク・ハイム薬院,3580万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩2分,71.84m2（21.73坪）（壁芯）,1LDK,1979年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77414681/
ロイヤルマンション別府6,3580万円,福岡県福岡市城南区別府６,地下鉄七隈線「別府」徒歩6分,82.27m2（壁芯）,3LDK,1994年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78395905/
藤和薬院コープ,3590万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩2分,65.54m2（19.82坪）（壁芯）,2LDK+S（納戸）,1979年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77606544/
藤和薬院コープ,3590万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩2分,65.54m2（壁芯）,2LDK+S（納戸）,1979年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78612842/
藤和薬院コープ,3590万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩1分,65.54m2（19.82坪）（壁芯）,2LDK+S（納戸）,1979年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78367560/
オープンレジデンシア薬院白金,3590万円,福岡県福岡市中央区白金２-1-24,地下鉄七隈線「薬院」徒歩8分,33.92m2（10.26坪）（壁芯）,1LDK,2023年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75917403/
藤和薬院コープ,3590万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩2分,65.54m2（壁芯）,2LDK+S（納戸）,1979年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77641227/
博多駅前ビル,3590万円,福岡県福岡市博多区博多駅前１,地下鉄七隈線「博多」徒歩10分,82.71m2（壁芯）,3LDK,1974年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78510181/
博多駅前ビル,3590万円,福岡県福岡市博多区博多駅前１-19-3,地下鉄七隈線「博多」徒歩5分,82.71m2（壁芯）,3LDK,1974年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78534768/
博多駅前ビル,3590万円,福岡県福岡市博多区博多駅前１,地下鉄空港線「博多」徒歩5分,82.71m2（25.01坪）（壁芯）,3LDK,1974年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78499799/
博多駅前ビル,3590万円,福岡県福岡市博多区博多駅前１,地下鉄空港線「博多」徒歩5分,82.71m2（25.01坪）（壁芯）,3LDK,1974年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78597054/
博多駅前ビル,3590万円,福岡県福岡市博多区博多駅前１-19-3,地下鉄七隈線「博多」徒歩5分,82.71m2（25.01坪）（壁芯）,3LDK,1974年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78536385/
博多駅前ビル,3590万円,福岡県福岡市博多区博多駅前１,ＪＲ鹿児島本線「博多」徒歩9分,82.71m2（壁芯）,3LDK,1974年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78524851/
オープンレジデンシア大濠公園,3598万円,福岡県福岡市中央区大手門２-3-6,地下鉄空港線「大濠公園」徒歩5分,34.78m2（壁芯）,1LDK,2023年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78363611/
トーカンマンション警固・内野警固ビル,3599万円,福岡県福岡市中央区警固２-10-20,地下鉄空港線「赤坂」徒歩11分,82.71m2（25.01坪）（壁芯）,3LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78422665/
トーカンマンション警固・内野ケゴビル,3599万円,福岡県福岡市中央区警固２-10-20,地下鉄空港線「赤坂」徒歩11分,82.71m2（25.01坪）（壁芯）,3LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77724745/
トーカンマンション警固,3599万円,福岡県福岡市中央区警固２-10-20,地下鉄空港線「赤坂」徒歩10分,82.71m2（25.01坪）（壁芯）,3LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77915700/
トーカンマンション警固・内野ケゴビル,3599万円,福岡県福岡市中央区警固２-10,地下鉄空港線「赤坂」徒歩10分,82.71m2（壁芯）,3LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78240370/
浄水グランドコーポ,3599万円,福岡県福岡市中央区浄水通,地下鉄七隈線「薬院大通」徒歩8分,82.28m2（壁芯）,3LDK,1975年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78433515/
平尾フェニックスマンション,3650万円,福岡県福岡市中央区平尾１,西鉄天神大牟田線「薬院」徒歩6分,79.07m2（23.91坪）（壁芯）,3LDK,1991年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78577716/
エテルナ高取,3680万円,福岡県福岡市早良区高取１,地下鉄空港線「藤崎」徒歩9分,65.55m2（19.82坪）（壁芯）,3LDK,1994年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77818049/
パークハイツ赤坂,3680万円,福岡県福岡市中央区赤坂２,地下鉄空港線「赤坂」徒歩14分,70.01m2（壁芯）,3LDK,1987年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78508940/
（室内クリーニング済）エンゼルハイム大濠公園南【眺望…,3680万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩5分,69.03m2（20.88坪）（壁芯）,3LDK,1990年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77262650/
モントーレ東比恵クレア,3680万円,福岡県福岡市博多区東比恵３,地下鉄空港線「東比恵」徒歩3分,42.77m2（12.93坪）（壁芯）,1LDK,2019年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78291059/
オープンレジデンシア天神今泉,3750万円,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩7分,34.12m2（壁芯）,1LDK,2023年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75894792/
モントーレ藤崎南,3780万円,福岡県福岡市早良区原１,地下鉄空港線「藤崎」徒歩14分,75.07m2（22.70坪）（壁芯）,3LDK,1998年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77407867/
チサンマンション天神Ⅲ,3780万円,福岡県福岡市中央区大名２,地下鉄空港線「赤坂」徒歩2分,61.01m2（18.45坪）（壁芯）,2LDK,1980年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76764793/
モントーレ藤崎南,3780万円,福岡県福岡市早良区原１-2-10,地下鉄空港線「藤崎」徒歩15分,75.07m2（壁芯）,3LDK,1998年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77366089/
トーカンマンション谷,3780万円,福岡県福岡市中央区谷１,地下鉄七隈線「六本松」徒歩5分,65.37m2（19.77坪）,2LDK,1995年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77201139/
モントーレ藤崎南,3780万円,福岡県福岡市早良区原１,地下鉄空港線「藤崎」徒歩13分,75.07m2（22.70坪）（壁芯）,3LDK,1998年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77558895/
モントーレ藤崎南◆☆駐車場空有☆◆,3780万円,福岡県福岡市早良区原１,地下鉄空港線「藤崎」徒歩13分,75.07m2,3LDK,1998年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77355714/
モントーレ藤崎南,3780万円,福岡県福岡市早良区原１,地下鉄空港線「藤崎」徒歩14分,75.07m2（22.70坪）（壁芯）,3LDK,1998年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77490632/
ネオハイツ薬院,3780万円,福岡県福岡市中央区薬院３,西鉄天神大牟田線「薬院」徒歩5分,79.38m2（24.01坪）（壁芯）,3LDK,1986年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78225454/
トラスト福岡空港駅レジデンス,3790万円,福岡県糟屋郡志免町別府北４,地下鉄空港線「福岡空港」徒歩14分,65.55m2（19.82坪）（壁芯）,3LDK,2024年5月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_77251778/
パーク・サンリヤン博多の森4番館,3799万円,福岡県糟屋郡志免町別府西２-23-4,地下鉄空港線「福岡空港」徒歩12分,95.8m2（28.97坪）（壁芯）,4LDK,2012年2月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_78607678/
パーク・サンリヤン博多の森Ⅳ番館,3799万円,福岡県糟屋郡志免町別府西２,地下鉄空港線「福岡空港」徒歩14分,95.8m2（28.97坪）（壁芯）,4LDK,2012年2月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_78621463/
パーク・サンリヤン博多の森Ⅵ番館,3799万円,福岡県糟屋郡志免町別府西２-23-4,地下鉄空港線「福岡空港」徒歩11分,95.8m2（28.97坪）（壁芯）,4LDK,2012年2月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_78601301/
パーク・サンリヤン博多の森Ⅳ番館,3799万円,福岡県糟屋郡志免町別府西２-23-4,地下鉄空港線「福岡空港」徒歩11分,95.8m2（28.97坪）（壁芯）,4LDK,2012年2月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_78601330/
パーク・サンリヤン博多の森IV番館　608,3799万円,福岡県糟屋郡志免町別府西２-23-4,地下鉄空港線「福岡空港」徒歩11分,95.8m2（壁芯）,4LDK,2012年2月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_77892363/
パーク・サンリヤン博多の森Ⅳ番館,3799万円,福岡県糟屋郡志免町別府西２,地下鉄空港線「福岡空港」徒歩14分,95.8m2（28.97坪）,4LDK,2012年2月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_78623964/
トーカンマンション警固・内野ケゴビル,3799万円,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩11分,82.71m2（25.01坪）（壁芯）,3LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77890486/
オープンレジデンシア薬院二丁目,3800万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩3分,34.31m2（壁芯）,1LDK,2023年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75193496/
クレアセンターマーク,3830万円,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩12分,50.58m2（壁芯）,2DK,2000年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78183897/
クレアセンターマーク,3830万円,福岡県福岡市中央区今泉２,地下鉄七隈線「天神南」徒歩8分,50.58m2（15.30坪）（壁芯）,1DK,2000年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78318914/
クレアセンターマーク,3830万円,福岡県福岡市中央区今泉２,地下鉄七隈線「天神南」徒歩8分,50.58m2（15.30坪）（壁芯）,1DK,2000年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78157915/
オープンレジデンシア渡辺通南,3850万円,福岡県福岡市中央区清川２,地下鉄七隈線「渡辺通」徒歩10分,38.25m2（11.57坪）（壁芯）,1LDK,2024年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78135127/
ロイヤルマンションユトリテ田島,3850万円,福岡県福岡市城南区田島１-４－１８,地下鉄七隈線「別府」徒歩12分,91.98m2（27.82坪）（壁芯）,4LDK+S（納戸）,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78309686/
オープンレジデンシア大濠公園,3850万円,福岡県福岡市中央区大手門２,地下鉄空港線「大濠公園」徒歩5分,34.78m2（壁芯）,1LDK,2023年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77790751/
エクセルハイツ大濠公園武家屋敷,3880万円,福岡県福岡市中央区今川１,地下鉄空港線「唐人町」徒歩6分,67.98m2（20.56坪）（壁芯）,3LDK,1983年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78356279/
ミスモ天神,3880万円,福岡県福岡市中央区渡辺通２,地下鉄七隈線「渡辺通」徒歩4分,33.37m2（壁芯）,1LDK,2023年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78516843/
エクセルハイツ大濠公園第２,3880万円,福岡県福岡市中央区今川１-２２－６,地下鉄空港線「唐人町」徒歩5分,67.98m2（20.56坪）（壁芯）,3LDK,1983年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78415054/
エクセルハイツ大濠公園第２,3880万円,福岡県福岡市中央区今川１,地下鉄空港線「唐人町」徒歩5分,67.98m2（壁芯）,3LDK,1983年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78291214/
アートウィル赤坂,3900万円,福岡県福岡市中央区赤坂３,地下鉄七隈線「桜坂」徒歩9分,65.61m2（19.84坪）（壁芯）,3LDK,1994年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78452376/
アートウィル赤坂,3900万円,福岡県福岡市中央区赤坂３-2-35,地下鉄七隈線「桜坂」徒歩9分,65.61m2（壁芯）,3LDK,1994年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78370386/
オープンレジデンシア博多住吉,3950万円,福岡県福岡市博多区住吉２,地下鉄七隈線「櫛田神社前」徒歩6分,38.68m2（11.70坪）（壁芯）,1LDK,2023年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77814458/
ロイヤルマンション別府六,3980万円,福岡県福岡市城南区別府６-2-43,地下鉄七隈線「別府」徒歩8分,81.19m2（24.55坪）（壁芯）,4LDK,1994年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77820415/
エンゼルハイム鳥飼第二,3980万円,福岡県福岡市城南区鳥飼７,地下鉄七隈線「別府」徒歩10分,75.17m2（22.73坪）（壁芯）,3LDK,1994年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78499703/
リーベスト鳥飼,3980万円,福岡県福岡市城南区鳥飼５-19-9,地下鉄七隈線「別府」徒歩5分,78.89m2（壁芯）,4LDK,1996年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78297109/
コアマンション祖原公園,3980万円,福岡県福岡市早良区昭代１,地下鉄空港線「西新」徒歩15分,71.8m2（21.71坪）（壁芯）,2LDK,1999年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77631768/
ロイヤルマンション別府6,3980万円,福岡県福岡市城南区別府６,地下鉄七隈線「別府」徒歩6分,81.19m2（24.55坪）（壁芯）,4LDK,1994年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77585206/
ロイヤルマンション別府6,3980万円,福岡県福岡市城南区別府６,地下鉄七隈線「別府」徒歩7分,81.19m2（24.55坪）（壁芯）,4LDK,1994年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77800156/
ロイヤルマンション別府六,3980万円,福岡県福岡市城南区別府６,地下鉄七隈線「別府」徒歩7分,81.19m2（壁芯）,4LDK,1994年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77737101/
オーヴィジョン博多古門戸,3980万円,福岡県福岡市博多区古門戸町,地下鉄空港線「中洲川端」徒歩8分,49.26m2（14.90坪）（壁芯）,2LDK,2019年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78628063/
天神パーク・ホームズ,3990万円,福岡県福岡市博多区対馬小路,地下鉄空港線「中洲川端」徒歩9分,60.76m2（18.37坪）（壁芯）,2LDK,1999年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78503386/
アーバンパレス大濠,3990万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩4分,53.88m2（16.29坪）（壁芯）,2LDK,1992年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78427548/
ロイヤルマンション別府６,3990万円,福岡県福岡市城南区別府６,地下鉄七隈線「別府」徒歩7分,81.19m2（24.55坪）,4LDK,1994年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78230993/
エステートマンション赤坂けやき通り,3990万円,福岡県福岡市中央区赤坂３,地下鉄七隈線「桜坂」徒歩11分,76.89m2（23.25坪）（壁芯）,3LDK,1995年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77296999/
パストラルハイム薬院,4080万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩5分,79.66m2（壁芯）,3LDK,1987年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78152884/
