name,price,address,access,area,layout,yyyymm_construction,url
朝日プラザ大濠,3290万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩6分,69.12m2（壁芯）,3LDK,1983年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76732823/
朝日プラザ大濠,3290万円,福岡県福岡市中央区草香江２-1-20,地下鉄七隈線「六本松」徒歩5分,69.12m2,3LDK,1983年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78139393/
朝日プラザ大濠,3290万円,福岡県福岡市中央区草香江２-１－２０,地下鉄七隈線「六本松」徒歩5分,69.12m2（壁芯）,3LDK,1983年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76788646/
朝日プラザ大濠502,3290万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩6分,69.12m2（壁芯）,3LDK,1983年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78262276/
朝日プラザ大濠,3290万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩5分,69.12m2（20.90坪）（壁芯）,3LDK,1983年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76695045/
アプローズ空港前Ⅱ,3295万円,福岡県糟屋郡志免町別府西３,地下鉄空港線「福岡空港」徒歩14分,109.53m2（壁芯）,5LDK,2003年3月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_73331382/
ライオンズマンション西公園,3299万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩9分,85.37m2（25.82坪）（壁芯）,3LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78078134/
ライオンズマンション西公園,3299万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩7分,85.37m2（25.82坪）（壁芯）,3LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77608188/
ライオンズマンション西公園,3299万円,福岡県福岡市中央区荒戸２-5-9,地下鉄空港線「大濠公園」徒歩10分,85.37m2（壁芯）,3LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77914539/
ライオンズマンション西公園◆☆2駅利用可×三方角部屋…,3299万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩7分,85.37m2,3LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77714551/
ライオンズマンション西公園,3299万円,福岡県福岡市中央区荒戸２-5-9,地下鉄空港線「唐人町」徒歩12分,85.37m2（25.82坪）（壁芯）,3LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78240401/
ライオンズマンション西公園,3299万円,福岡県福岡市中央区荒戸２-5-9,地下鉄空港線「大濠公園」徒歩10分,85.37m2（壁芯）,3LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78190484/
ライオンズマンション西公園,3299万円,福岡県福岡市中央区荒戸２-5-9,地下鉄空港線「大濠公園」徒歩8分,85.37m2（25.82坪）（壁芯）,3LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78422670/
ライオンズマンション西公園,3299万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩7分,85.37m2（25.82坪）（壁芯）,3LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77824382/
ライオンズマンション西公園,3299万円,福岡県福岡市中央区荒戸２-5-9,地下鉄空港線「大濠公園」徒歩7分,85.37m2（壁芯）,3LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78474024/
ライオンズマンション西公園　901号室,3299万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩7分,85.37m2（25.82坪）（壁芯）,3LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77952557/
ライオンズマンション西公園,3299万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩7分,85.37m2（25.82坪）（壁芯）,3LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78288432/
ライオンズマンション西公園,3299万円,福岡県福岡市中央区荒戸２-5-9,地下鉄空港線「大濠公園」徒歩7分,85.37m2（25.82坪）（壁芯）,3LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77912590/
ライオンズマンション西公園,3299万円,福岡県福岡市中央区荒戸２-5-9,地下鉄空港線「大濠公園」徒歩7分,85.37m2（25.82坪）（壁芯）,3LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78232711/
ライオンズマンション西公園,3299万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩8分,85.37m2（25.82坪）（壁芯）,3LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77989612/
ライオンズマンション西公園,3299万円,福岡県福岡市中央区荒戸２-5-9,地下鉄空港線「大濠公園」徒歩8分,85.37m2（25.82坪）（壁芯）,3LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78231989/
ライオンズマンション西公園,3299万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩9分,85.37m2（25.82坪）,3LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78441476/
ライオンズマンション西公園,3299万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩7分,85.37m2（25.82坪）（壁芯）,3LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78106541/
ライオンズマンション舞鶴第2,3300万円,福岡県福岡市中央区舞鶴３,地下鉄空港線「赤坂」徒歩6分,52.72m2（15.94坪）（壁芯）,2DK+S（納戸）,1982年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77921510/
ロイヤルマンション西新,3380万円,福岡県福岡市早良区祖原,地下鉄空港線「西新」徒歩9分,84.48m2（25.55坪）（壁芯）,4LDK,1987年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78382277/
パークサンリヤン博多の森Ⅲ番館,3380万円,福岡県糟屋郡志免町別府西２,地下鉄空港線「福岡空港」徒歩14分,72.18m2（壁芯）,3LDK,2005年12月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_77768103/
藤和平尾コープ,3380万円,福岡県福岡市中央区平尾２-12-8,地下鉄七隈線「薬院大通」徒歩13分,87.09m2（26.34坪）（壁芯）,3LDK,1978年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78097923/
朝日プラザ天神,3380万円,福岡県福岡市中央区舞鶴１,地下鉄空港線「天神」徒歩5分,57.33m2（17.34坪）（壁芯）,1LDK,1986年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78339972/
シティハイツ藤崎,3380万円,福岡県福岡市早良区高取２,地下鉄空港線「藤崎」徒歩1分,60.53m2（18.31坪）（壁芯）,2LDK,1986年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78165039/
パーク・サンリヤン博多の森Ⅲ番館,3380万円,福岡県糟屋郡志免町別府西２,地下鉄空港線「福岡空港」徒歩12分,72.18m2（21.83坪）（壁芯）,3LDK,2005年12月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_77786072/
朝日プラザ大濠,3390万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩5分,69.12m2（壁芯）,3LDK,1983年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77966474/
朝日プラザ大濠,3390万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩5分,69.12m2,3LDK,1983年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78321785/
室見パークマンション,3398万円,福岡県福岡市早良区室見２,地下鉄空港線「藤崎」徒歩5分,71.44m2（21.61坪）（壁芯）,3LDK,1985年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77738358/
ライオンズマンション西公園第六,3399万円,福岡県福岡市中央区荒戸１,地下鉄空港線「大濠公園」徒歩6分,60.48m2（18.29坪）（壁芯）,2LDK,1985年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78476228/
ライオンズマンション西公園第6,3399万円,福岡県福岡市中央区荒戸１,地下鉄空港線「大濠公園」徒歩5分,60.48m2（壁芯）,2LDK,1985年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78447835/
ライオンズマンション西公園第六,3399万円,福岡県福岡市中央区荒戸１-7-14,地下鉄空港線「大濠公園」徒歩5分,60.48m2（18.29坪）（壁芯）,2LDK,1985年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78443805/
ライオンズマンション西公園第六,3399万円,福岡県福岡市中央区荒戸１,地下鉄空港線「大濠公園」徒歩5分,60.48m2（壁芯）,3DK,1985年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77879656/
ライオンズマンション西公園第六,3399万円,福岡県福岡市中央区荒戸１-7-14,地下鉄空港線「大濠公園」徒歩5分,60.48m2（18.29坪）（壁芯）,2LDK,1985年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78342802/
ライオンズマンション西公園第六,3399万円,福岡県福岡市中央区荒戸１,地下鉄空港線「大濠公園」徒歩5分,60.48m2（18.29坪）（壁芯）,3DK,1985年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78015655/
ロマネスク大濠アネックス,3399万円,福岡県福岡市中央区鳥飼２,地下鉄空港線「唐人町」徒歩13分,59.65m2（18.04坪）（壁芯）,2LDK,1987年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78325037/
ロマネスク大濠アネックス,3399万円,福岡県福岡市中央区鳥飼２-6-15,地下鉄空港線「唐人町」徒歩12分,59.65m2（18.04坪）（壁芯）,2LDK,1987年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78366464/
ライオンズマンション西公園第六,3399万円,福岡県福岡市中央区荒戸１-7-14,地下鉄空港線「大濠公園」徒歩5分,60.48m2（18.29坪）（壁芯）,2LDK,1985年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78231985/
ライオンズマンション西公園第六,3399万円,福岡県福岡市中央区荒戸１,地下鉄空港線「大濠公園」徒歩5分,60.48m2（壁芯）,3DK,1985年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77987834/
ライオンズマンション西公園第六,3399万円,福岡県福岡市中央区荒戸１,地下鉄空港線「大濠公園」徒歩5分,60.48m2,2LDK,1985年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78067265/
ライオンズマンション西公園第六,3399万円,福岡県福岡市中央区荒戸１,地下鉄空港線「大濠公園」徒歩5分,60.48m2（18.29坪）（壁芯）,2LDK,1985年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78106540/
オープンレジデンシア博多住吉,3400万円,福岡県福岡市博多区住吉２-7-1,地下鉄七隈線「櫛田神社前」徒歩5分,34m2（壁芯）,1LDK,2023年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77359694/
オープンレジデンシア天神今泉,3460万円,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩6分,34.12m2（10.32坪）（壁芯）,1LDK,2023年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78342210/
アーサー田島エクシオ,3480万円,福岡県福岡市城南区田島４,地下鉄七隈線「別府」徒歩14分,72.45m2（壁芯）,3LDK,1994年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78310505/
デュオヴェール西新,3480万円,福岡県福岡市早良区祖原,地下鉄空港線「西新」徒歩6分,34.92m2（10.56坪）（壁芯）,1LDK,2021年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77728468/
ライオンズマンション西新,3490万円,福岡県福岡市早良区西新７,地下鉄空港線「藤崎」徒歩4分,66.36m2（壁芯）,2LDK,1982年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77788575/
スワローハイツ山荘通,3490万円,福岡県福岡市中央区平尾４,地下鉄七隈線「薬院大通」徒歩13分,76.93m2（壁芯）,3LDK,1986年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77738261/
スワローハイツ山荘通,3490万円,福岡県福岡市中央区平尾４,地下鉄七隈線「薬院大通」徒歩13分,76.93m2（23.27坪）（壁芯）,3LDK,1986年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77729577/
藤崎ロジュマン,3490万円,福岡県福岡市早良区昭代３,地下鉄空港線「藤崎」徒歩12分,71.16m2（壁芯）,3LDK,1988年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77274756/
スワローハイツ山荘通,3490万円,福岡県福岡市中央区平尾４,地下鉄七隈線「薬院大通」徒歩13分,76.93m2（23.27坪）（壁芯）,3LDK,1986年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77880369/
オープンレジデンシア博多空港通り,3490万円,福岡県福岡市博多区東光２,地下鉄空港線「博多」徒歩11分,34.38m2（10.39坪）（壁芯）,1LDK,2024年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77763961/
オープンレジデンシア博多住吉,3490万円,福岡県福岡市博多区住吉２-7-1,地下鉄七隈線「櫛田神社前」徒歩8分,31.13m2（9.41坪）（登記）,1LDK,2023年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_75745223/
オープンレジデンシア薬院南,3498万円,福岡県福岡市中央区平尾３,西鉄天神大牟田線「薬院」徒歩9分,34.54m2（壁芯）,1LDK,2022年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75193563/
デュオヴェール平尾,3498万円,福岡県福岡市中央区平尾２,西鉄天神大牟田線「薬院」徒歩15分,34.05m2（10.30坪）（壁芯）,1LDK,2023年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78252151/
アンピールラトゥール別府,3498万円,福岡県福岡市城南区別府３,地下鉄七隈線「別府」徒歩3分,67.44m2（20.40坪）（壁芯）,2LDK,1995年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77890506/
パーク・サンリヤン博多の森3番館,3499万円,福岡県糟屋郡志免町別府西２,地下鉄空港線「福岡空港」徒歩14分,75.95m2（22.97坪）（壁芯）,3LDK,2005年12月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_78120475/
ロマネスク大濠アネックス,3499万円,福岡県福岡市中央区鳥飼２-6-15,地下鉄空港線「唐人町」徒歩14分,59.65m2（18.04坪）（壁芯）,2LDK,1987年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78334227/
朝日プラザ大濠,3580万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩5分,74m2（22.38坪）（壁芯）,1LDK+S（納戸）,1983年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78318705/
エバーライフ桜坂,3580万円,福岡県福岡市中央区桜坂３-1-1,地下鉄七隈線「桜坂」徒歩5分,94.2m2（28.49坪）（壁芯）,4LDK,1979年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78436103/
朝日プラザ大濠,3580万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩4分,74m2（壁芯）,1LDK+S（納戸）,1983年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78305870/
パーク・ハイム薬院,3580万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩2分,71.84m2（21.73坪）（壁芯）,1LDK,1979年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77414681/
ライオンズマンション薬院第５,3580万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩3分,65.31m2（19.75坪）（壁芯）,2LDK,1982年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78355670/
ロイヤルマンション別府6,3580万円,福岡県福岡市城南区別府６,地下鉄七隈線「別府」徒歩6分,82.27m2（壁芯）,3LDK,1994年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78395905/
オープンレジデンシア薬院白金,3590万円,福岡県福岡市中央区白金２-1-24,地下鉄七隈線「薬院」徒歩8分,33.92m2（10.26坪）（壁芯）,1LDK,2023年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75917403/
フォレックス桜坂,3590万円,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩7分,76.22m2（23.05坪）（壁芯）,1LDK+S（納戸）,1987年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76817955/
オープンレジデンシア大濠公園,3598万円,福岡県福岡市中央区大手門２-3-6,地下鉄空港線「大濠公園」徒歩5分,34.78m2（壁芯）,1LDK,2023年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78363611/
トーカンマンション警固・内野ケゴビル,3599万円,福岡県福岡市中央区警固２-10-20,地下鉄空港線「赤坂」徒歩11分,82.71m2（25.01坪）（壁芯）,3LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77724745/
トーカンマンション警固・内野ケゴビル,3599万円,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩10分,82.71m2（壁芯）,3LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78339533/
トーカンマンション警固・内野ケゴビル,3599万円,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩10分,82.71m2（壁芯）,3LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78288511/
トーカンマンション警固,3599万円,福岡県福岡市中央区警固２-10-20,地下鉄空港線「赤坂」徒歩10分,82.71m2（25.01坪）（壁芯）,3LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77915700/
トーカンマンション警固・内野ケゴビル,3599万円,福岡県福岡市中央区警固２-10,地下鉄空港線「赤坂」徒歩10分,82.71m2（壁芯）,3LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78240370/
トーカンマンション警固・内野警固ビル,3599万円,福岡県福岡市中央区警固２-10-20,地下鉄空港線「赤坂」徒歩11分,82.71m2（25.01坪）（壁芯）,3LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78422665/
トーカンマンション警固・内野ビル　701号室,3599万円,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩10分,82.71m2（25.01坪）（壁芯）,3LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78111136/
トーカンマンション警固・内野ケゴビル,3599万円,福岡県福岡市中央区警固２-10-20,地下鉄空港線「赤坂」徒歩10分,82.71m2（25.01坪）（壁芯）,3LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78213211/
浄水グランドコーポ,3599万円,福岡県福岡市中央区浄水通,地下鉄七隈線「薬院大通」徒歩8分,82.28m2（壁芯）,3LDK,1975年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78433515/
トーカンマンション警固・内野ケゴビル,3599万円,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩10分,82.71m2（25.01坪）（壁芯）,3LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78027575/
トーカンマンション警固・内野警固ビル,3599万円,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩9分,82.71m2（25.01坪）（壁芯）,3LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78035647/
トーカンマンション警固・内野ケゴビル,3599万円,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩10分,82.71m2（25.01坪）（壁芯）,3LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78106539/
第３３プリンスマンション城南,3620万円,福岡県福岡市城南区別府１,地下鉄七隈線「別府」徒歩2分,85.65m2（25.90坪）（壁芯）,4LDK,1986年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78258145/
デュオヴェール博多駅,3650万円,福岡県福岡市博多区博多駅東１,ＪＲ鹿児島本線「博多」徒歩7分,34.11m2（10.31坪）,1LDK,2023年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78478685/
ロマネスク浄水通り,3680万円,福岡県福岡市中央区薬院４,地下鉄七隈線「薬院大通」徒歩5分,91.98m2（27.82坪）（壁芯）,3LDK,1986年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77358540/
（室内クリーニング済）エンゼルハイム大濠公園南【眺望…,3680万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩5分,69.03m2（20.88坪）（壁芯）,3LDK,1990年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77262650/
モントーレ東比恵クレア,3680万円,福岡県福岡市博多区東比恵３,地下鉄空港線「東比恵」徒歩3分,42.77m2（12.93坪）（壁芯）,1LDK,2019年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78291059/
高取パーク・ファミリア,3698万円,福岡県福岡市早良区高取１,地下鉄空港線「藤崎」徒歩3分,78.48m2（23.74坪）（壁芯）,3LDK,1982年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77550132/
高取パーク・ファミリア,3698万円,福岡県福岡市早良区高取１,地下鉄空港線「藤崎」徒歩5分,78.48m2（23.74坪）（壁芯）,3LDK,1982年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77479788/
藤和薬院コープ,3699万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩2分,65.54m2（19.82坪）（壁芯）,2LDK+S（納戸）,1979年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77606544/
藤和薬院コープ,3699万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩1分,65.54m2（19.82坪）（壁芯）,2LDK+S（納戸）,1979年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78367560/
オープンレジデンシア天神今泉,3750万円,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩7分,34.12m2（壁芯）,1LDK,2023年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75894792/
モントーレ藤崎南◆☆駐車場空有☆◆,3780万円,福岡県福岡市早良区原１,地下鉄空港線「藤崎」徒歩13分,75.07m2,3LDK,1998年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77355714/
トーカンマンション谷,3780万円,福岡県福岡市中央区谷１,地下鉄七隈線「六本松」徒歩5分,65.37m2（19.77坪）,2LDK,1995年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77201139/
モントーレ藤崎南,3780万円,福岡県福岡市早良区原１-2-10,地下鉄空港線「藤崎」徒歩15分,75.07m2（壁芯）,3LDK,1998年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77366089/
モントーレ藤崎南,3780万円,福岡県福岡市早良区原１,地下鉄空港線「藤崎」徒歩14分,75.07m2（22.70坪）（壁芯）,3LDK,1998年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77407867/
モントーレ藤崎南,3780万円,福岡県福岡市早良区原１,地下鉄空港線「藤崎」徒歩13分,75.07m2（22.70坪）（壁芯）,3LDK,1998年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77558895/
チサンマンション天神Ⅲ,3780万円,福岡県福岡市中央区大名２,地下鉄空港線「赤坂」徒歩2分,61.01m2（18.45坪）（壁芯）,2LDK,1980年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76764793/
モントーレ藤崎南,3780万円,福岡県福岡市早良区原１,地下鉄空港線「藤崎」徒歩14分,75.07m2（22.70坪）（壁芯）,3LDK,1998年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77490632/
ネオハイツ薬院,3780万円,福岡県福岡市中央区薬院３,西鉄天神大牟田線「薬院」徒歩5分,79.38m2（24.01坪）（壁芯）,3LDK,1986年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78225454/
西公園ツインタワー,3790万円,福岡県福岡市中央区荒戸２-4-33,地下鉄空港線「大濠公園」徒歩10分,83.05m2（壁芯）,3LDK,1990年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77936638/
トラスト福岡空港駅レジデンス,3790万円,福岡県糟屋郡志免町別府北４,地下鉄空港線「福岡空港」徒歩14分,65.55m2（19.82坪）（壁芯）,3LDK,2024年5月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_77251778/
西公園ツインタワー,3790万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩8分,83.05m2（壁芯）,3LDK,1990年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78268135/
パーク・サンリヤン博多の森IV番館　608,3799万円,福岡県糟屋郡志免町別府西２-23-4,地下鉄空港線「福岡空港」徒歩11分,95.8m2（壁芯）,4LDK,2012年2月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_77892363/
フェニックスマンション平尾,3800万円,福岡県福岡市中央区平尾１,西鉄天神大牟田線「薬院」徒歩6分,79.07m2（23.91坪）（壁芯）,3LDK,1991年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77888930/
オープンレジデンシア薬院二丁目,3800万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩3分,34.31m2（壁芯）,1LDK,2023年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75193496/
クレアセンターマーク,3830万円,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩12分,50.58m2（壁芯）,2DK,2000年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78183897/
クレアセンターマーク,3830万円,福岡県福岡市中央区今泉２,地下鉄七隈線「天神南」徒歩8分,50.58m2（15.30坪）（壁芯）,1DK,2000年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78318914/
クレアセンターマーク,3830万円,福岡県福岡市中央区今泉２,地下鉄七隈線「天神南」徒歩8分,50.58m2（15.30坪）（壁芯）,1DK,2000年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78157915/
